dataset,model,test_score,classes,transf_metric,transf_score
sun397,resnet50,0.4092695214105793,397,bot_per_scorer_dataset_scorer,0.12530823901313062
sun397,vit_small_patch16_224,0.6689672544080606,397,bot_per_scorer_dataset_scorer,0.02965528374001429
sun397,densenet121,0.4628715365239294,397,bot_svm_scorer,0.17785121244642688
sun397,densenet161,0.4787405541561713,397,bot_svm_scorer,0.19922589248311143
sun397,densenet169,0.4565743073047859,397,bot_svm_scorer,0.18007228550388926
sun397,efficientnet_b0,0.413904282115869,397,bot_svm_scorer,0.14179789841266555
sun397,mobilenetv2_050,0.1872040302267002,397,bot_svm_scorer,0.010225158574054954
sun397,mobilenetv2_100,0.420705289672544,397,bot_svm_scorer,0.19191709169433924
sun397,resnet18,0.3871032745591939,397,bot_svm_scorer,0.01826696478691652
sun397,resnet34,0.3630226700251888,397,bot_svm_scorer,0.0296228521757885
sun397,resnet50,0.4092695214105793,397,bot_svm_scorer,0.06405568022706934
sun397,vit_small_patch16_224,0.6689672544080606,397,bot_svm_scorer,0.19017265003585293
sun397,densenet121,0.4628715365239294,397,bot_lsq_scorer,0.006448557696197506
sun397,densenet161,0.4787405541561713,397,bot_lsq_scorer,0.3860731133148736
sun397,densenet169,0.4565743073047859,397,bot_lsq_scorer,1.2641323807751623
sun397,efficientnet_b0,0.413904282115869,397,bot_lsq_scorer,0.14506665353956003
sun397,mobilenetv2_050,0.1872040302267002,397,bot_lsq_scorer,-1.255161989678539
sun397,mobilenetv2_100,0.420705289672544,397,bot_lsq_scorer,0.2497371814372045
sun397,resnet18,0.3871032745591939,397,bot_lsq_scorer,-0.2163080018225976
sun397,resnet34,0.3630226700251888,397,bot_lsq_scorer,-0.42953135956949
sun397,resnet50,0.4092695214105793,397,bot_lsq_scorer,-0.3097422038475545
sun397,vit_small_patch16_224,0.6689672544080606,397,bot_lsq_scorer,0.1592856681551816
aircraft,densenet121,0.2472459893048129,100,bot_overall_scorer,-0.014910624570982316
aircraft,densenet161,0.2567201426024955,100,bot_overall_scorer,0.03731161411822814
aircraft,densenet169,0.2080392156862745,100,bot_overall_scorer,0.2111044884960508
aircraft,efficientnet_b0,0.2230392156862745,100,bot_overall_scorer,0.07729320237139073
aircraft,mobilenetv2_050,0.1059001782531194,100,bot_overall_scorer,0.06221350191535676
aircraft,mobilenetv2_100,0.2229411764705882,100,bot_overall_scorer,0.056918670257557265
aircraft,resnet18,0.1933868092691622,100,bot_overall_scorer,-0.23841260911210066
aircraft,resnet34,0.1474331550802139,100,bot_overall_scorer,-0.24623607721066057
aircraft,resnet50,0.1255436720142602,100,bot_overall_scorer,0.3050507361015114
aircraft,vit_small_patch16_224,0.320855614973262,100,bot_overall_scorer,-0.2503329023663531
aircraft,densenet121,0.2472459893048129,100,bot_per_scorer_scorer,0.08780672145773617
aircraft,densenet161,0.2567201426024955,100,bot_per_scorer_scorer,0.14757983590237192
aircraft,densenet169,0.2080392156862745,100,bot_per_scorer_scorer,0.2582581530143601
aircraft,efficientnet_b0,0.2230392156862745,100,bot_per_scorer_scorer,0.13502617872081799
aircraft,mobilenetv2_050,0.1059001782531194,100,bot_per_scorer_scorer,-0.183708635223804
aircraft,mobilenetv2_100,0.2229411764705882,100,bot_per_scorer_scorer,0.08973447781119288
aircraft,resnet18,0.1933868092691622,100,bot_per_scorer_scorer,-0.1360209754818806
aircraft,resnet34,0.1474331550802139,100,bot_per_scorer_scorer,-0.2962422118666818
aircraft,resnet50,0.1255436720142602,100,bot_per_scorer_scorer,0.08079961707943213
aircraft,vit_small_patch16_224,0.320855614973262,100,bot_per_scorer_scorer,-0.18323316141354593
aircraft,densenet121,0.2472459893048129,100,bot_per_scorer_dataset_scorer,0.08780672145773617
aircraft,densenet161,0.2567201426024955,100,bot_per_scorer_dataset_scorer,0.14757983590237186
aircraft,densenet169,0.2080392156862745,100,bot_per_scorer_dataset_scorer,0.2582581530143601
aircraft,efficientnet_b0,0.2230392156862745,100,bot_per_scorer_dataset_scorer,0.13502617872081796
aircraft,mobilenetv2_050,0.1059001782531194,100,bot_per_scorer_dataset_scorer,-0.18370863522380404
aircraft,mobilenetv2_100,0.2229411764705882,100,bot_per_scorer_dataset_scorer,0.08973447781119288
aircraft,resnet18,0.1933868092691622,100,bot_per_scorer_dataset_scorer,-0.1360209754818807
aircraft,resnet34,0.1474331550802139,100,bot_per_scorer_dataset_scorer,-0.2962422118666818
aircraft,resnet50,0.1255436720142602,100,bot_per_scorer_dataset_scorer,0.08079961707943215
aircraft,vit_small_patch16_224,0.320855614973262,100,bot_per_scorer_dataset_scorer,-0.18323316141354593
aircraft,densenet121,0.2472459893048129,100,bot_svm_scorer,0.1759717035915674
aircraft,densenet161,0.2567201426024955,100,bot_svm_scorer,0.17417934061689808
aircraft,densenet169,0.2080392156862745,100,bot_svm_scorer,0.14592031845703726
aircraft,efficientnet_b0,0.2230392156862745,100,bot_svm_scorer,0.11369219315727891
aircraft,mobilenetv2_050,0.1059001782531194,100,bot_svm_scorer,0.03633622321036059
aircraft,mobilenetv2_100,0.2229411764705882,100,bot_svm_scorer,0.13397471696179547
aircraft,resnet18,0.1933868092691622,100,bot_svm_scorer,0.021372939311559792
aircraft,resnet34,0.1474331550802139,100,bot_svm_scorer,-0.016653720720220422
aircraft,resnet50,0.1255436720142602,100,bot_svm_scorer,0.040872009978935725
aircraft,vit_small_patch16_224,0.320855614973262,100,bot_svm_scorer,0.004543251308353119
aircraft,densenet121,0.2472459893048129,100,bot_lsq_scorer,0.33758073175769254
aircraft,densenet161,0.2567201426024955,100,bot_lsq_scorer,0.602290505708223
aircraft,densenet169,0.2080392156862745,100,bot_lsq_scorer,1.244148455549544
aircraft,efficientnet_b0,0.2230392156862745,100,bot_lsq_scorer,0.22925816869619461
aircraft,mobilenetv2_050,0.1059001782531194,100,bot_lsq_scorer,-1.1876705593062933
aircraft,mobilenetv2_100,0.2229411764705882,100,bot_lsq_scorer,0.12229711382761442
aircraft,resnet18,0.1933868092691622,100,bot_lsq_scorer,-0.03206193932227564
aircraft,resnet34,0.1474331550802139,100,bot_lsq_scorer,-0.6959713613657816
aircraft,resnet50,0.1255436720142602,100,bot_lsq_scorer,-0.37924987774520946
aircraft,vit_small_patch16_224,0.320855614973262,100,bot_lsq_scorer,-0.2406212377997076
caltech101,densenet121,0.8219212601039783,102,bot_overall_scorer,0.01660789583906625
caltech101,densenet161,0.8635785223658625,102,bot_overall_scorer,0.040694857913870786
caltech101,densenet169,0.8284468478808976,102,bot_overall_scorer,0.14376662656652353
caltech101,efficientnet_b0,0.7848150179744775,102,bot_overall_scorer,0.08665761344010199
caltech101,mobilenetv2_050,0.528327698786761,102,bot_overall_scorer,-0.004648559131838295
caltech101,mobilenetv2_100,0.8018587938900077,102,bot_overall_scorer,0.03522189783660804
caltech101,resnet18,0.779068583631291,102,bot_overall_scorer,-0.29051720307728146
caltech101,resnet34,0.767026666859596,102,bot_overall_scorer,-0.16420132177721766
caltech101,resnet50,0.7813048733675486,102,bot_overall_scorer,0.24412489357659772
caltech101,vit_small_patch16_224,0.9228797463703576,102,bot_overall_scorer,-0.1077067011864331
caltech101,densenet121,0.8219212601039783,102,bot_per_scorer_scorer,0.07958884603692852
caltech101,densenet161,0.8635785223658625,102,bot_per_scorer_scorer,0.08335311724963346
caltech101,densenet169,0.8284468478808976,102,bot_per_scorer_scorer,0.1349435547255748
caltech101,efficientnet_b0,0.7848150179744775,102,bot_per_scorer_scorer,0.09660451006414335
caltech101,mobilenetv2_050,0.528327698786761,102,bot_per_scorer_scorer,-0.3363112153119199
caltech101,mobilenetv2_100,0.8018587938900077,102,bot_per_scorer_scorer,0.09964707858560366
caltech101,resnet18,0.779068583631291,102,bot_per_scorer_scorer,-0.1500820222197784
caltech101,resnet34,0.767026666859596,102,bot_per_scorer_scorer,-0.07889862341535409
caltech101,resnet50,0.7813048733675486,102,bot_per_scorer_scorer,0.11236228300472274
caltech101,vit_small_patch16_224,0.9228797463703576,102,bot_per_scorer_scorer,-0.04120752871955407
caltech101,densenet121,0.8219212601039783,102,bot_per_scorer_dataset_scorer,0.0795888460369285
caltech101,densenet161,0.8635785223658625,102,bot_per_scorer_dataset_scorer,0.08335311724963344
caltech101,densenet169,0.8284468478808976,102,bot_per_scorer_dataset_scorer,0.13494355472557476
caltech101,efficientnet_b0,0.7848150179744775,102,bot_per_scorer_dataset_scorer,0.09660451006414333
caltech101,mobilenetv2_050,0.528327698786761,102,bot_per_scorer_dataset_scorer,-0.33631121531191993
caltech101,mobilenetv2_100,0.8018587938900077,102,bot_per_scorer_dataset_scorer,0.09964707858560368
caltech101,resnet18,0.779068583631291,102,bot_per_scorer_dataset_scorer,-0.15008202221977845
caltech101,resnet34,0.767026666859596,102,bot_per_scorer_dataset_scorer,-0.07889862341535415
caltech101,resnet50,0.7813048733675486,102,bot_per_scorer_dataset_scorer,0.11236228300472272
caltech101,vit_small_patch16_224,0.9228797463703576,102,bot_per_scorer_dataset_scorer,-0.041207528719554125
caltech101,densenet121,0.8219212601039783,102,bot_svm_scorer,0.17575384262874966
caltech101,densenet161,0.8635785223658625,102,bot_svm_scorer,0.1837613990087302
caltech101,densenet169,0.8284468478808976,102,bot_svm_scorer,0.16773052896603524
caltech101,efficientnet_b0,0.7848150179744775,102,bot_svm_scorer,0.12541587754968586
caltech101,mobilenetv2_050,0.528327698786761,102,bot_svm_scorer,-0.005656614105424021
caltech101,mobilenetv2_100,0.8018587938900077,102,bot_svm_scorer,0.1785234626123639
caltech101,resnet18,0.779068583631291,102,bot_svm_scorer,0.007431873609336441
caltech101,resnet34,0.767026666859596,102,bot_svm_scorer,0.06288630531180803
caltech101,resnet50,0.7813048733675486,102,bot_svm_scorer,0.048341316594903344
caltech101,vit_small_patch16_224,0.9228797463703576,102,bot_svm_scorer,0.12416491782478918
caltech101,densenet121,0.8219212601039783,102,bot_lsq_scorer,0.2492555982517242
caltech101,densenet161,0.8635785223658625,102,bot_lsq_scorer,0.36155185850366767
caltech101,densenet169,0.8284468478808976,102,bot_lsq_scorer,0.7494561304214129
caltech101,efficientnet_b0,0.7848150179744775,102,bot_lsq_scorer,0.14062834459054976
caltech101,mobilenetv2_050,0.528327698786761,102,bot_lsq_scorer,-1.4858485389441984
caltech101,mobilenetv2_100,0.8018587938900077,102,bot_lsq_scorer,0.36907597927281155
caltech101,resnet18,0.779068583631291,102,bot_lsq_scorer,0.04537281843924751
caltech101,resnet34,0.767026666859596,102,bot_lsq_scorer,-0.07777451650032599
caltech101,resnet50,0.7813048733675486,102,bot_lsq_scorer,-0.2590312223351114
caltech101,vit_small_patch16_224,0.9228797463703576,102,bot_lsq_scorer,-0.09268645169976997
oxfordpets,densenet121,0.8433245044624137,37,bot_overall_scorer,-0.026139887596567133
oxfordpets,densenet161,0.897619763112391,37,bot_overall_scorer,0.027410425384741543
oxfordpets,densenet169,0.8795821732489999,37,bot_overall_scorer,0.11374136070360388
oxfordpets,efficientnet_b0,0.8229526342277249,37,bot_overall_scorer,0.1181745533820598
oxfordpets,mobilenetv2_050,0.5279134544998093,37,bot_overall_scorer,-0.07103638366385713
oxfordpets,mobilenetv2_100,0.804906614586994,37,bot_overall_scorer,0.05037094661983486
oxfordpets,resnet18,0.8225932574807326,37,bot_overall_scorer,-0.25666429017426173
oxfordpets,resnet34,0.862167026654045,37,bot_overall_scorer,-0.06093060822359915
oxfordpets,resnet50,0.8668725137592109,37,bot_overall_scorer,0.2409075252738827
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,bot_overall_scorer,-0.13583364170583648
oxfordpets,densenet121,0.8433245044624137,37,bot_per_scorer_scorer,0.05324834847581466
oxfordpets,densenet161,0.897619763112391,37,bot_per_scorer_scorer,0.06668235025955337
oxfordpets,densenet169,0.8795821732489999,37,bot_per_scorer_scorer,0.14898443826761132
oxfordpets,efficientnet_b0,0.8229526342277249,37,bot_per_scorer_scorer,0.09424567572906957
oxfordpets,mobilenetv2_050,0.5279134544998093,37,bot_per_scorer_scorer,-0.34594024674578466
oxfordpets,mobilenetv2_100,0.804906614586994,37,bot_per_scorer_scorer,0.08352809207337457
oxfordpets,resnet18,0.8225932574807326,37,bot_per_scorer_scorer,-0.08750780113723772
oxfordpets,resnet34,0.862167026654045,37,bot_per_scorer_scorer,-0.04868889375294974
oxfordpets,resnet50,0.8668725137592109,37,bot_per_scorer_scorer,0.09694628561567499
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,bot_per_scorer_scorer,-0.06149824878512292
oxfordpets,densenet121,0.8433245044624137,37,bot_per_scorer_dataset_scorer,0.05324834847581465
oxfordpets,densenet161,0.897619763112391,37,bot_per_scorer_dataset_scorer,0.06668235025955335
oxfordpets,densenet169,0.8795821732489999,37,bot_per_scorer_dataset_scorer,0.14898443826761135
oxfordpets,efficientnet_b0,0.8229526342277249,37,bot_per_scorer_dataset_scorer,0.09424567572906958
oxfordpets,mobilenetv2_050,0.5279134544998093,37,bot_per_scorer_dataset_scorer,-0.3459402467457849
oxfordpets,mobilenetv2_100,0.804906614586994,37,bot_per_scorer_dataset_scorer,0.08352809207337454
oxfordpets,resnet18,0.8225932574807326,37,bot_per_scorer_dataset_scorer,-0.0875078011372378
oxfordpets,resnet34,0.862167026654045,37,bot_per_scorer_dataset_scorer,-0.048688893752949804
oxfordpets,resnet50,0.8668725137592109,37,bot_per_scorer_dataset_scorer,0.09694628561567502
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,bot_per_scorer_dataset_scorer,-0.061498248785123
oxfordpets,densenet121,0.8433245044624137,37,bot_svm_scorer,0.1436694955845089
oxfordpets,densenet161,0.897619763112391,37,bot_svm_scorer,0.14928212304063262
oxfordpets,densenet169,0.8795821732489999,37,bot_svm_scorer,0.14406588352657806
oxfordpets,efficientnet_b0,0.8229526342277249,37,bot_svm_scorer,0.050139817180782816
oxfordpets,mobilenetv2_050,0.5279134544998093,37,bot_svm_scorer,-0.05741462451139359
oxfordpets,mobilenetv2_100,0.804906614586994,37,bot_svm_scorer,0.11726626804034261
oxfordpets,resnet18,0.8225932574807326,37,bot_svm_scorer,-0.042873517842683506
oxfordpets,resnet34,0.862167026654045,37,bot_svm_scorer,0.0758861874068676
oxfordpets,resnet50,0.8668725137592109,37,bot_svm_scorer,-0.0008275106758557568
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,bot_svm_scorer,0.015122370388813032
oxfordpets,densenet121,0.8433245044624137,37,bot_lsq_scorer,0.30475011719320033
oxfordpets,densenet161,0.897619763112391,37,bot_lsq_scorer,0.3014197397428613
oxfordpets,densenet169,0.8795821732489999,37,bot_lsq_scorer,0.8275904210831316
oxfordpets,efficientnet_b0,0.8229526342277249,37,bot_lsq_scorer,0.019079748868024816
oxfordpets,mobilenetv2_050,0.5279134544998093,37,bot_lsq_scorer,-1.3796640949370773
oxfordpets,mobilenetv2_100,0.804906614586994,37,bot_lsq_scorer,0.17180770816004237
oxfordpets,resnet18,0.8225932574807326,37,bot_lsq_scorer,0.20088343834084194
oxfordpets,resnet34,0.862167026654045,37,bot_lsq_scorer,-0.1907410266173265
oxfordpets,resnet50,0.8668725137592109,37,bot_lsq_scorer,-0.2066827017892522
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,bot_lsq_scorer,-0.048443350044429075
flowers102,densenet121,0.8122915012623841,102,bot_overall_scorer,0.0979758508176502
flowers102,densenet161,0.8333726384579402,102,bot_overall_scorer,0.09514694938575652
flowers102,densenet169,0.8223056036321225,102,bot_overall_scorer,0.09846920630684189
flowers102,efficientnet_b0,0.7434734665023244,102,bot_overall_scorer,0.09846921811262696
flowers102,mobilenetv2_050,0.5767987315916256,102,bot_overall_scorer,0.09846922142655931
flowers102,mobilenetv2_100,0.7358685389053204,102,bot_overall_scorer,0.09846921653457394
flowers102,resnet18,0.7441990383732835,102,bot_overall_scorer,-0.29603851960739097
flowers102,resnet34,0.6762340544616706,102,bot_overall_scorer,-0.30498154358647805
flowers102,resnet50,0.5438919195902688,102,bot_overall_scorer,0.09846921759870678
flowers102,vit_small_patch16_224,0.9884359583322812,102,bot_overall_scorer,-0.08444881698884572
flowers102,densenet121,0.8122915012623841,102,bot_per_scorer_scorer,0.07291711515477621
flowers102,densenet161,0.8333726384579402,102,bot_per_scorer_scorer,0.06389017766503671
flowers102,densenet169,0.8223056036321225,102,bot_per_scorer_scorer,0.07175586555136976
flowers102,efficientnet_b0,0.7434734665023244,102,bot_per_scorer_scorer,0.061300452722204496
flowers102,mobilenetv2_050,0.5767987315916256,102,bot_per_scorer_scorer,-0.4247509408871397
flowers102,mobilenetv2_100,0.7358685389053204,102,bot_per_scorer_scorer,0.06414509783761711
flowers102,resnet18,0.7441990383732835,102,bot_per_scorer_scorer,0.019290024291342606
flowers102,resnet34,0.6762340544616706,102,bot_per_scorer_scorer,-0.017613143219906733
flowers102,resnet50,0.5438919195902688,102,bot_per_scorer_scorer,0.053976332742299495
flowers102,vit_small_patch16_224,0.9884359583322812,102,bot_per_scorer_scorer,0.035089018142399835
flowers102,densenet121,0.8122915012623841,102,bot_per_scorer_dataset_scorer,0.0729171151547762
flowers102,densenet161,0.8333726384579402,102,bot_per_scorer_dataset_scorer,0.06389017766503666
flowers102,densenet169,0.8223056036321225,102,bot_per_scorer_dataset_scorer,0.07175586555136972
flowers102,efficientnet_b0,0.7434734665023244,102,bot_per_scorer_dataset_scorer,0.061300452722204454
flowers102,mobilenetv2_050,0.5767987315916256,102,bot_per_scorer_dataset_scorer,-0.4247509408871399
flowers102,mobilenetv2_100,0.7358685389053204,102,bot_per_scorer_dataset_scorer,0.06414509783761707
flowers102,resnet18,0.7441990383732835,102,bot_per_scorer_dataset_scorer,0.01929002429134256
flowers102,resnet34,0.6762340544616706,102,bot_per_scorer_dataset_scorer,-0.017613143219906775
flowers102,resnet50,0.5438919195902688,102,bot_per_scorer_dataset_scorer,0.053976332742299446
flowers102,vit_small_patch16_224,0.9884359583322812,102,bot_per_scorer_dataset_scorer,0.03508901814239981
flowers102,densenet121,0.8122915012623841,102,bot_svm_scorer,0.17697288595854488
flowers102,densenet161,0.8333726384579402,102,bot_svm_scorer,0.1477432834564248
flowers102,densenet169,0.8223056036321225,102,bot_svm_scorer,0.17420921624906616
flowers102,efficientnet_b0,0.7434734665023244,102,bot_svm_scorer,0.13069129036148242
flowers102,mobilenetv2_050,0.5767987315916256,102,bot_svm_scorer,0.025052182819878845
flowers102,mobilenetv2_100,0.7358685389053204,102,bot_svm_scorer,0.1452410327503988
flowers102,resnet18,0.7441990383732835,102,bot_svm_scorer,0.05267336863827903
flowers102,resnet34,0.6762340544616706,102,bot_svm_scorer,0.0453337810559095
flowers102,resnet50,0.5438919195902688,102,bot_svm_scorer,0.09275096946322983
flowers102,vit_small_patch16_224,0.9884359583322812,102,bot_svm_scorer,0.17046555087654702
flowers102,densenet121,0.8122915012623841,102,bot_lsq_scorer,0.369268750492459
flowers102,densenet161,0.8333726384579402,102,bot_lsq_scorer,0.05959689726296729
flowers102,densenet169,0.8223056036321225,102,bot_lsq_scorer,0.32445121990867226
flowers102,efficientnet_b0,0.7434734665023244,102,bot_lsq_scorer,-0.05326086830769256
flowers102,mobilenetv2_050,0.5767987315916256,102,bot_lsq_scorer,-2.3336592187791316
flowers102,mobilenetv2_100,0.7358685389053204,102,bot_lsq_scorer,0.049504729290355945
flowers102,resnet18,0.7441990383732835,102,bot_lsq_scorer,1.027561937113504
flowers102,resnet34,0.6762340544616706,102,bot_lsq_scorer,0.8118622746700824
flowers102,resnet50,0.5438919195902688,102,bot_lsq_scorer,-0.3178518666349063
flowers102,vit_small_patch16_224,0.9884359583322812,102,bot_lsq_scorer,0.0625261449836817
dtd,densenet121,0.6329787234042553,47,bot_overall_scorer,-0.010010052179909147
dtd,densenet161,0.6388297872340425,47,bot_overall_scorer,0.050319640274763176
dtd,densenet169,0.6191489361702128,47,bot_overall_scorer,0.18143879945016195
dtd,efficientnet_b0,0.549468085106383,47,bot_overall_scorer,0.07857699133255738
dtd,mobilenetv2_050,0.4473404255319149,47,bot_overall_scorer,0.052730208207606634
dtd,mobilenetv2_100,0.571808510638298,47,bot_overall_scorer,0.07545493237008018
dtd,resnet18,0.5537234042553191,47,bot_overall_scorer,-0.24225240193017591
dtd,resnet34,0.5398936170212765,47,bot_overall_scorer,-0.22290557123085641
dtd,resnet50,0.5893617021276595,47,bot_overall_scorer,0.2410085519650958
dtd,vit_small_patch16_224,0.7111702127659575,47,bot_overall_scorer,-0.20436109825932355
dtd,densenet121,0.6329787234042553,47,bot_per_scorer_scorer,0.0565508137366485
dtd,densenet161,0.6388297872340425,47,bot_per_scorer_scorer,0.0894690019951686
dtd,densenet169,0.6191489361702128,47,bot_per_scorer_scorer,0.16717520711355657
dtd,efficientnet_b0,0.549468085106383,47,bot_per_scorer_scorer,0.12650316399158132
dtd,mobilenetv2_050,0.4473404255319149,47,bot_per_scorer_scorer,-0.3126002910460414
dtd,mobilenetv2_100,0.571808510638298,47,bot_per_scorer_scorer,0.1173136340386972
dtd,resnet18,0.5537234042553191,47,bot_per_scorer_scorer,-0.1372334455264658
dtd,resnet34,0.5398936170212765,47,bot_per_scorer_scorer,-0.1394415294751861
dtd,resnet50,0.5893617021276595,47,bot_per_scorer_scorer,0.1512823928940249
dtd,vit_small_patch16_224,0.7111702127659575,47,bot_per_scorer_scorer,-0.11901894772198308
dtd,densenet121,0.6329787234042553,47,bot_per_scorer_dataset_scorer,0.05655081373664846
dtd,densenet161,0.6388297872340425,47,bot_per_scorer_dataset_scorer,0.08946900199516858
dtd,densenet169,0.6191489361702128,47,bot_per_scorer_dataset_scorer,0.16717520711355655
dtd,efficientnet_b0,0.549468085106383,47,bot_per_scorer_dataset_scorer,0.1265031639915813
dtd,mobilenetv2_050,0.4473404255319149,47,bot_per_scorer_dataset_scorer,-0.31260029104604153
dtd,mobilenetv2_100,0.571808510638298,47,bot_per_scorer_dataset_scorer,0.11731363403869716
dtd,resnet18,0.5537234042553191,47,bot_per_scorer_dataset_scorer,-0.1372334455264658
dtd,resnet34,0.5398936170212765,47,bot_per_scorer_dataset_scorer,-0.1394415294751861
dtd,resnet50,0.5893617021276595,47,bot_per_scorer_dataset_scorer,0.15128239289402487
dtd,vit_small_patch16_224,0.7111702127659575,47,bot_per_scorer_dataset_scorer,-0.11901894772198311
dtd,densenet121,0.6329787234042553,47,bot_svm_scorer,0.19052143935945806
dtd,densenet161,0.6388297872340425,47,bot_svm_scorer,0.17872885560606983
dtd,densenet169,0.6191489361702128,47,bot_svm_scorer,0.15545014393304857
dtd,efficientnet_b0,0.549468085106383,47,bot_svm_scorer,0.13285934143991313
dtd,mobilenetv2_050,0.4473404255319149,47,bot_svm_scorer,0.006051167320978025
dtd,mobilenetv2_100,0.571808510638298,47,bot_svm_scorer,0.14628746586982844
dtd,resnet18,0.5537234042553191,47,bot_svm_scorer,0.010263511449963021
dtd,resnet34,0.5398936170212765,47,bot_svm_scorer,0.017183048003665748
dtd,resnet50,0.5893617021276595,47,bot_svm_scorer,0.04778918056295654
dtd,vit_small_patch16_224,0.7111702127659575,47,bot_svm_scorer,0.03939625710600408
dtd,densenet121,0.6329787234042553,47,bot_lsq_scorer,0.22621475009331452
dtd,densenet161,0.6388297872340425,47,bot_lsq_scorer,0.2821065723093176
dtd,densenet169,0.6191489361702128,47,bot_lsq_scorer,0.7750863268922119
dtd,efficientnet_b0,0.549468085106383,47,bot_lsq_scorer,0.23106599926451674
dtd,mobilenetv2_050,0.4473404255319149,47,bot_lsq_scorer,-1.4758578055279772
dtd,mobilenetv2_100,0.571808510638298,47,bot_lsq_scorer,0.2517648633301326
dtd,resnet18,0.5537234042553191,47,bot_lsq_scorer,0.027780665168848927
dtd,resnet34,0.5398936170212765,47,bot_lsq_scorer,-0.1214362820922693
dtd,resnet50,0.5893617021276595,47,bot_lsq_scorer,-0.04227248122414054
dtd,vit_small_patch16_224,0.7111702127659575,47,bot_lsq_scorer,-0.1544526082139519
stanfordcars,densenet121,0.2954300020101194,196,bot_overall_scorer,-0.031816088275450266
stanfordcars,densenet161,0.3176861346181124,196,bot_overall_scorer,0.04924179468469065
stanfordcars,densenet169,0.2814732579772382,196,bot_overall_scorer,0.2080021546689451
stanfordcars,efficientnet_b0,0.2431929745782342,196,bot_overall_scorer,0.09931421145849265
stanfordcars,mobilenetv2_050,0.0460131990752279,196,bot_overall_scorer,0.030591872527871496
stanfordcars,mobilenetv2_100,0.2696122802462626,196,bot_overall_scorer,0.049553740866028255
stanfordcars,resnet18,0.2024625833087256,196,bot_overall_scorer,-0.24676143672773423
stanfordcars,resnet34,0.1798473444629543,196,bot_overall_scorer,-0.2308056169335116
stanfordcars,resnet50,0.1625419634395364,196,bot_overall_scorer,0.3007721052059229
stanfordcars,vit_small_patch16_224,0.463639982623756,196,bot_overall_scorer,-0.22809273747525527
stanfordcars,densenet121,0.2954300020101194,196,bot_per_scorer_scorer,0.0635368887423592
stanfordcars,densenet161,0.3176861346181124,196,bot_per_scorer_scorer,0.13253656238607534
stanfordcars,densenet169,0.2814732579772382,196,bot_per_scorer_scorer,0.274802418591692
stanfordcars,efficientnet_b0,0.2431929745782342,196,bot_per_scorer_scorer,0.14140359926365262
stanfordcars,mobilenetv2_050,0.0460131990752279,196,bot_per_scorer_scorer,-0.23206602871265722
stanfordcars,mobilenetv2_100,0.2696122802462626,196,bot_per_scorer_scorer,0.08163040076474899
stanfordcars,resnet18,0.2024625833087256,196,bot_per_scorer_scorer,-0.17121662313589883
stanfordcars,resnet34,0.1798473444629543,196,bot_per_scorer_scorer,-0.2245862073081479
stanfordcars,resnet50,0.1625419634395364,196,bot_per_scorer_scorer,0.1033487853974444
stanfordcars,vit_small_patch16_224,0.463639982623756,196,bot_per_scorer_scorer,-0.16938979598926832
stanfordcars,densenet121,0.2954300020101194,196,bot_per_scorer_dataset_scorer,0.06353688874235917
stanfordcars,densenet161,0.3176861346181124,196,bot_per_scorer_dataset_scorer,0.1325365623860753
stanfordcars,densenet169,0.2814732579772382,196,bot_per_scorer_dataset_scorer,0.27480241859169197
stanfordcars,efficientnet_b0,0.2431929745782342,196,bot_per_scorer_dataset_scorer,0.14140359926365256
stanfordcars,mobilenetv2_050,0.0460131990752279,196,bot_per_scorer_dataset_scorer,-0.2320660287126572
stanfordcars,mobilenetv2_100,0.2696122802462626,196,bot_per_scorer_dataset_scorer,0.08163040076474894
stanfordcars,resnet18,0.2024625833087256,196,bot_per_scorer_dataset_scorer,-0.17121662313589883
stanfordcars,resnet34,0.1798473444629543,196,bot_per_scorer_dataset_scorer,-0.2245862073081479
stanfordcars,resnet50,0.1625419634395364,196,bot_per_scorer_dataset_scorer,0.10334878539744437
stanfordcars,vit_small_patch16_224,0.463639982623756,196,bot_per_scorer_dataset_scorer,-0.16938979598926834
stanfordcars,densenet121,0.2954300020101194,196,bot_svm_scorer,0.1944083397291725
stanfordcars,densenet161,0.3176861346181124,196,bot_svm_scorer,0.19472808508739695
stanfordcars,densenet169,0.2814732579772382,196,bot_svm_scorer,0.14179885831124395
stanfordcars,efficientnet_b0,0.2431929745782342,196,bot_svm_scorer,0.1098859859367746
stanfordcars,mobilenetv2_050,0.0460131990752279,196,bot_svm_scorer,0.031572953129785634
stanfordcars,mobilenetv2_100,0.2696122802462626,196,bot_svm_scorer,0.1628783185942752
stanfordcars,resnet18,0.2024625833087256,196,bot_svm_scorer,0.015443098084578999
stanfordcars,resnet34,0.1798473444629543,196,bot_svm_scorer,0.0031339557523178824
stanfordcars,resnet50,0.1625419634395364,196,bot_svm_scorer,0.04860683454950246
stanfordcars,vit_small_patch16_224,0.463639982623756,196,bot_svm_scorer,0.022595309616583265
stanfordcars,densenet121,0.2954300020101194,196,bot_lsq_scorer,0.30428313455881617
