dataset,model,test_score,classes,transf_metric,transf_score
caltech101,vit_small_patch16_224,0.9228797463703576,102,gbc_score,-1.1309903671613606
caltech101,densenet121,0.8219212601039783,102,pactran_score,-1.255796542753676
caltech101,densenet161,0.8635785223658625,102,pactran_score,-1.0786124707163107
caltech101,densenet169,0.8284468478808976,102,pactran_score,-1.1446305739933544
caltech101,efficientnet_b0,0.7848150179744775,102,pactran_score,-1.1933900386759375
caltech101,mobilenetv2_050,0.528327698786761,102,pactran_score,-3.135947915195877
caltech101,mobilenetv2_100,0.8018587938900077,102,pactran_score,-1.222506733725952
caltech101,resnet18,0.779068583631291,102,pactran_score,-1.4483967051200026
caltech101,resnet34,0.767026666859596,102,pactran_score,-1.4234002065282023
caltech101,resnet50,0.7813048733675486,102,pactran_score,-1.2100020488067638
caltech101,vit_small_patch16_224,0.9228797463703576,102,pactran_score,-1.4205930702111311
caltech101,densenet121,0.8219212601039783,102,etran_energy_score,1.885521805335033
caltech101,densenet161,0.8635785223658625,102,etran_energy_score,1.9006543291805678
caltech101,densenet169,0.8284468478808976,102,etran_energy_score,1.732570721670521
caltech101,efficientnet_b0,0.7848150179744775,102,etran_energy_score,1.0607828767040046
caltech101,mobilenetv2_050,0.528327698786761,102,etran_energy_score,0.1132104135818848
caltech101,mobilenetv2_100,0.8018587938900077,102,etran_energy_score,1.2217268340360878
caltech101,resnet18,0.779068583631291,102,etran_energy_score,0.9527078996072048
caltech101,resnet34,0.767026666859596,102,etran_energy_score,1.3571174039305356
caltech101,resnet50,0.7813048733675486,102,etran_energy_score,1.4218954814604734
caltech101,vit_small_patch16_224,0.9228797463703576,102,etran_energy_score,2.0
caltech101,densenet121,0.8219212601039783,102,ncti_score,0.5126937131794506
caltech101,densenet161,0.8635785223658625,102,ncti_score,0.7277701210597107
caltech101,densenet169,0.8284468478808976,102,ncti_score,0.5642485831887074
caltech101,efficientnet_b0,0.7848150179744775,102,ncti_score,0.5359105031292872
caltech101,mobilenetv2_050,0.528327698786761,102,ncti_score,-1.0
caltech101,mobilenetv2_100,0.8018587938900077,102,ncti_score,0.12560532027018456
caltech101,resnet18,0.779068583631291,102,ncti_score,-0.3707058343760692
caltech101,resnet34,0.767026666859596,102,ncti_score,0.26685940732402524
caltech101,resnet50,0.7813048733675486,102,ncti_score,0.5271172972161846
caltech101,vit_small_patch16_224,0.9228797463703576,102,ncti_score,1.8830257495719174
caltech101,densenet121,0.8219212601039783,102,tmi_score,25.083441597187544
caltech101,densenet161,0.8635785223658625,102,tmi_score,46.25366449812753
caltech101,densenet169,0.8284468478808976,102,tmi_score,36.47342279607399
caltech101,efficientnet_b0,0.7848150179744775,102,tmi_score,17.372651226225052
caltech101,mobilenetv2_050,0.528327698786761,102,tmi_score,8.720256547126207
caltech101,mobilenetv2_100,0.8018587938900077,102,tmi_score,19.330787807160483
caltech101,resnet18,0.779068583631291,102,tmi_score,9.739651846203014
caltech101,resnet34,0.767026666859596,102,tmi_score,11.633483869245705
caltech101,resnet50,0.7813048733675486,102,tmi_score,17.67152804373874
caltech101,vit_small_patch16_224,0.9228797463703576,102,tmi_score,9.43084369032743
oxfordpets,densenet121,0.8433245044624137,37,imagenet,74.434
oxfordpets,densenet161,0.897619763112391,37,imagenet,77.138
oxfordpets,densenet169,0.8795821732489999,37,imagenet,75.6
oxfordpets,efficientnet_b0,0.8229526342277249,37,imagenet,77.692
oxfordpets,mobilenetv2_050,0.5279134544998093,37,imagenet,65.95
oxfordpets,mobilenetv2_100,0.804906614586994,37,imagenet,72.976
oxfordpets,resnet18,0.8225932574807326,37,imagenet,69.758
oxfordpets,resnet34,0.862167026654045,37,imagenet,73.314
oxfordpets,resnet50,0.8668725137592109,37,imagenet,76.13
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,imagenet,78.846
oxfordpets,densenet121,0.8433245044624137,37,hscore_score,28.741606779992708
oxfordpets,densenet161,0.897619763112391,37,hscore_score,29.86973360196194
oxfordpets,densenet169,0.8795821732489999,37,hscore_score,31.68843900771547
oxfordpets,efficientnet_b0,0.8229526342277249,37,hscore_score,31.781831619057805
oxfordpets,mobilenetv2_050,0.5279134544998093,37,hscore_score,27.795787071270844
oxfordpets,mobilenetv2_100,0.804906614586994,37,hscore_score,30.353435347285895
oxfordpets,resnet18,0.8225932574807326,37,hscore_score,23.88522504872061
oxfordpets,resnet34,0.862167026654045,37,hscore_score,28.00868211699975
oxfordpets,resnet50,0.8668725137592109,37,hscore_score,34.36740675060725
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,hscore_score,26.430724558700035
oxfordpets,densenet121,0.8433245044624137,37,nce_score,-0.6995560275737787
oxfordpets,densenet161,0.897619763112391,37,nce_score,-0.6620076753606572
oxfordpets,densenet169,0.8795821732489999,37,nce_score,-0.67808710929118
oxfordpets,efficientnet_b0,0.8229526342277249,37,nce_score,-0.6656197205670356
oxfordpets,mobilenetv2_050,0.5279134544998093,37,nce_score,-0.8423864909593093
oxfordpets,mobilenetv2_100,0.804906614586994,37,nce_score,-0.7368259661142762
oxfordpets,resnet18,0.8225932574807326,37,nce_score,-0.765544706803581
oxfordpets,resnet34,0.862167026654045,37,nce_score,-0.6947779299712508
oxfordpets,resnet50,0.8668725137592109,37,nce_score,-0.6425145052580477
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,nce_score,-0.680906191743751
oxfordpets,densenet121,0.8433245044624137,37,leep_score,-0.9797501727335703
oxfordpets,densenet161,0.897619763112391,37,leep_score,-0.7197551355582831
oxfordpets,densenet169,0.8795821732489999,37,leep_score,-0.7334709444164887
oxfordpets,efficientnet_b0,0.8229526342277249,37,leep_score,-0.8948416625276379
oxfordpets,mobilenetv2_050,0.5279134544998093,37,leep_score,-1.2089374639605666
oxfordpets,mobilenetv2_100,0.804906614586994,37,leep_score,-0.987421369569698
oxfordpets,resnet18,0.8225932574807326,37,leep_score,-0.8491201329827315
oxfordpets,resnet34,0.862167026654045,37,leep_score,-0.9472620045781184
oxfordpets,resnet50,0.8668725137592109,37,leep_score,-0.6698507001478564
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,leep_score,-0.7571117282778596
oxfordpets,densenet121,0.8433245044624137,37,nleep_score,-0.3424723952144079
oxfordpets,densenet161,0.897619763112391,37,nleep_score,-0.286739443761767
oxfordpets,densenet169,0.8795821732489999,37,nleep_score,-0.30180693134349607
oxfordpets,efficientnet_b0,0.8229526342277249,37,nleep_score,-0.2806587609827205
oxfordpets,mobilenetv2_050,0.5279134544998093,37,nleep_score,-0.6365520397242309
oxfordpets,mobilenetv2_100,0.804906614586994,37,nleep_score,-0.3561926181885375
oxfordpets,resnet18,0.8225932574807326,37,nleep_score,-0.3971012969475507
oxfordpets,resnet34,0.862167026654045,37,nleep_score,-0.27759787598655056
oxfordpets,resnet50,0.8668725137592109,37,nleep_score,-0.28135666064068093
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,nleep_score,-0.2514635715857802
oxfordpets,densenet121,0.8433245044624137,37,parc_score,7.582117510071037
oxfordpets,densenet161,0.897619763112391,37,parc_score,8.4826103806588
oxfordpets,densenet169,0.8795821732489999,37,parc_score,7.587386061016301
oxfordpets,efficientnet_b0,0.8229526342277249,37,parc_score,9.095749811353656
oxfordpets,mobilenetv2_050,0.5279134544998093,37,parc_score,7.480081355006317
oxfordpets,mobilenetv2_100,0.804906614586994,37,parc_score,7.565115131331915
oxfordpets,resnet18,0.8225932574807326,37,parc_score,8.01516949122397
oxfordpets,resnet34,0.862167026654045,37,parc_score,8.452704291883645
oxfordpets,resnet50,0.8668725137592109,37,parc_score,10.252917726924414
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,parc_score,7.876144276032942
oxfordpets,densenet121,0.8433245044624137,37,reg_hscore_score,27.49780626461573
oxfordpets,densenet161,0.897619763112391,37,reg_hscore_score,28.063272828839143
oxfordpets,densenet169,0.8795821732489999,37,reg_hscore_score,27.24636454942392
oxfordpets,efficientnet_b0,0.8229526342277249,37,reg_hscore_score,31.03657077560932
oxfordpets,mobilenetv2_050,0.5279134544998093,37,reg_hscore_score,26.51740335341435
oxfordpets,mobilenetv2_100,0.804906614586994,37,reg_hscore_score,29.511002383576304
oxfordpets,resnet18,0.8225932574807326,37,reg_hscore_score,23.318556403145067
oxfordpets,resnet34,0.862167026654045,37,reg_hscore_score,27.63158226253547
oxfordpets,resnet50,0.8668725137592109,37,reg_hscore_score,32.94371621377432
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,reg_hscore_score,26.09490919349516
oxfordpets,densenet121,0.8433245044624137,37,sfda_score,0.9580832177815524
oxfordpets,densenet161,0.897619763112391,37,sfda_score,0.9633859830661876
oxfordpets,densenet169,0.8795821732489999,37,sfda_score,0.9961937328118332
oxfordpets,efficientnet_b0,0.8229526342277249,37,sfda_score,0.9843650148375084
oxfordpets,mobilenetv2_050,0.5279134544998093,37,sfda_score,0.7443193625129322
oxfordpets,mobilenetv2_100,0.804906614586994,37,sfda_score,0.9772168404082444
oxfordpets,resnet18,0.8225932574807326,37,sfda_score,0.8828470494585499
oxfordpets,resnet34,0.862167026654045,37,sfda_score,0.9072599734016196
oxfordpets,resnet50,0.8668725137592109,37,sfda_score,0.9843952797017156
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,sfda_score,0.8995420158643386
oxfordpets,densenet121,0.8433245044624137,37,logme_score,0.8495789075625928
oxfordpets,densenet161,0.897619763112391,37,logme_score,0.8729336545697713
oxfordpets,densenet169,0.8795821732489999,37,logme_score,0.8486335906638298
oxfordpets,efficientnet_b0,0.8229526342277249,37,logme_score,1.0063713967381538
oxfordpets,mobilenetv2_050,0.5279134544998093,37,logme_score,0.7035166919581637
oxfordpets,mobilenetv2_100,0.804906614586994,37,logme_score,0.8755457702457455
oxfordpets,resnet18,0.8225932574807326,37,logme_score,0.7403420298385937
oxfordpets,resnet34,0.862167026654045,37,logme_score,0.967083789823552
oxfordpets,resnet50,0.8668725137592109,37,logme_score,1.181952575161459
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,logme_score,0.9081929780425864
oxfordpets,densenet121,0.8433245044624137,37,gbc_score,-1.0593353656766042
oxfordpets,densenet161,0.897619763112391,37,gbc_score,-0.630361132564153
oxfordpets,densenet169,0.8795821732489999,37,gbc_score,-0.8257037413982422
oxfordpets,efficientnet_b0,0.8229526342277249,37,gbc_score,-0.4281452349168282
oxfordpets,mobilenetv2_050,0.5279134544998093,37,gbc_score,-2.8098215123599135
oxfordpets,mobilenetv2_100,0.804906614586994,37,gbc_score,-0.7785236971601817
oxfordpets,resnet18,0.8225932574807326,37,gbc_score,-1.361257264446727
oxfordpets,resnet34,0.862167026654045,37,gbc_score,-0.5243376264263093
oxfordpets,resnet50,0.8668725137592109,37,gbc_score,-0.30541907467308926
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,gbc_score,-0.5487712377923283
oxfordpets,densenet121,0.8433245044624137,37,pactran_score,-0.4629421097842501
oxfordpets,densenet161,0.897619763112391,37,pactran_score,-0.3928643040394142
oxfordpets,densenet169,0.8795821732489999,37,pactran_score,-0.41651709710351326
oxfordpets,efficientnet_b0,0.8229526342277249,37,pactran_score,-0.43685303521765423
oxfordpets,mobilenetv2_050,0.5279134544998093,37,pactran_score,-1.592898453693179
oxfordpets,mobilenetv2_100,0.804906614586994,37,pactran_score,-0.456913998310054
oxfordpets,resnet18,0.8225932574807326,37,pactran_score,-0.5216642494661009
oxfordpets,resnet34,0.862167026654045,37,pactran_score,-0.5076721459542853
oxfordpets,resnet50,0.8668725137592109,37,pactran_score,-0.4616238804917712
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,pactran_score,-0.5099767180364403
oxfordpets,densenet121,0.8433245044624137,37,etran_energy_score,1.6838656019149918
oxfordpets,densenet161,0.897619763112391,37,etran_energy_score,1.7100798027572526
oxfordpets,densenet169,0.8795821732489999,37,etran_energy_score,1.5808835408752322
oxfordpets,efficientnet_b0,0.8229526342277249,37,etran_energy_score,0.9828608241861309
oxfordpets,mobilenetv2_050,0.5279134544998093,37,etran_energy_score,0.0
oxfordpets,mobilenetv2_100,0.804906614586994,37,etran_energy_score,1.0903961039673526
oxfordpets,resnet18,0.8225932574807326,37,etran_energy_score,1.0041483183632174
oxfordpets,resnet34,0.862167026654045,37,etran_energy_score,1.0962357055176262
oxfordpets,resnet50,0.8668725137592109,37,etran_energy_score,1.2856282868227153
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,etran_energy_score,1.9959475645905762
oxfordpets,densenet121,0.8433245044624137,37,ncti_score,0.7987607720649974
oxfordpets,densenet161,0.897619763112391,37,ncti_score,1.3803158243277749
oxfordpets,densenet169,0.8795821732489999,37,ncti_score,1.1292256397765974
oxfordpets,efficientnet_b0,0.8229526342277249,37,ncti_score,1.2082686993659868
oxfordpets,mobilenetv2_050,0.5279134544998093,37,ncti_score,-1.0
oxfordpets,mobilenetv2_100,0.804906614586994,37,ncti_score,0.6330439928369276
oxfordpets,resnet18,0.8225932574807326,37,ncti_score,0.6170722882578666
oxfordpets,resnet34,0.862167026654045,37,ncti_score,1.2791570283838163
oxfordpets,resnet50,0.8668725137592109,37,ncti_score,1.7776241449730434
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,ncti_score,1.5535316333344045
oxfordpets,densenet121,0.8433245044624137,37,tmi_score,62.43399751626296
oxfordpets,densenet161,0.897619763112391,37,tmi_score,108.86659580060936
oxfordpets,densenet169,0.8795821732489999,37,tmi_score,87.29152485217415
oxfordpets,efficientnet_b0,0.8229526342277249,37,tmi_score,36.567034823628056
oxfordpets,mobilenetv2_050,0.5279134544998093,37,tmi_score,24.072352866170377
oxfordpets,mobilenetv2_100,0.804906614586994,37,tmi_score,43.659719605716816
oxfordpets,resnet18,0.8225932574807326,37,tmi_score,23.436120467211712
oxfordpets,resnet34,0.862167026654045,37,tmi_score,26.894023762288672
oxfordpets,resnet50,0.8668725137592109,37,tmi_score,41.31795033537681
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,tmi_score,24.590811084156176
flowers102,densenet121,0.8122915012623841,102,imagenet,74.434
flowers102,densenet161,0.8333726384579402,102,imagenet,77.138
flowers102,densenet169,0.8223056036321225,102,imagenet,75.6
flowers102,efficientnet_b0,0.7434734665023244,102,imagenet,77.692
flowers102,mobilenetv2_050,0.5767987315916256,102,imagenet,65.95
flowers102,mobilenetv2_100,0.7358685389053204,102,imagenet,72.976
flowers102,resnet18,0.7441990383732835,102,imagenet,69.758
flowers102,resnet34,0.6762340544616706,102,imagenet,73.314
flowers102,resnet50,0.5438919195902688,102,imagenet,76.13
flowers102,vit_small_patch16_224,0.9884359583322812,102,imagenet,78.846
flowers102,densenet121,0.8122915012623841,102,hscore_score,100.9612589671411
flowers102,densenet161,0.8333726384579402,102,hscore_score,100.73912423310594
flowers102,densenet169,0.8223056036321225,102,hscore_score,100.99999887838044
flowers102,efficientnet_b0,0.7434734665023244,102,hscore_score,100.99999980540989
flowers102,mobilenetv2_050,0.5767987315916256,102,hscore_score,101.00000006563086
flowers102,mobilenetv2_100,0.7358685389053204,102,hscore_score,100.99999968149592
flowers102,resnet18,0.7441990383732835,102,hscore_score,70.0219422438254
flowers102,resnet34,0.6762340544616706,102,hscore_score,69.31970630493134
flowers102,resnet50,0.5438919195902688,102,hscore_score,100.99999976505516
flowers102,vit_small_patch16_224,0.9884359583322812,102,hscore_score,86.6366682946682
flowers102,densenet121,0.8122915012623841,102,nce_score,-2.98262499789193
flowers102,densenet161,0.8333726384579402,102,nce_score,-2.93610918839779
flowers102,densenet169,0.8223056036321225,102,nce_score,-2.977821835240823
flowers102,efficientnet_b0,0.7434734665023244,102,nce_score,-2.9212065971297485
flowers102,mobilenetv2_050,0.5767987315916256,102,nce_score,-2.7747284345555814
flowers102,mobilenetv2_100,0.7358685389053204,102,nce_score,-2.868472529406774
flowers102,resnet18,0.7441990383732835,102,nce_score,-2.757391207562258
flowers102,resnet34,0.6762340544616706,102,nce_score,-2.9049559161221805
flowers102,resnet50,0.5438919195902688,102,nce_score,-3.0229112713912003
flowers102,vit_small_patch16_224,0.9884359583322812,102,nce_score,-3.0129621948328316
flowers102,densenet121,0.8122915012623841,102,leep_score,-3.549435041711758
flowers102,densenet161,0.8333726384579402,102,leep_score,-3.2349295516973213
flowers102,densenet169,0.8223056036321225,102,leep_score,-3.2650060239086525
flowers102,efficientnet_b0,0.7434734665023244,102,leep_score,-3.450371576876232
flowers102,mobilenetv2_050,0.5767987315916256,102,leep_score,-3.494686780253822
flowers102,mobilenetv2_100,0.7358685389053204,102,leep_score,-3.545724541994675
flowers102,resnet18,0.7441990383732835,102,leep_score,-3.2041776377362092
flowers102,resnet34,0.6762340544616706,102,leep_score,-3.474633036726879
flowers102,resnet50,0.5438919195902688,102,leep_score,-3.2928909412650773
flowers102,vit_small_patch16_224,0.9884359583322812,102,leep_score,-3.3521857835234714
flowers102,densenet121,0.8122915012623841,102,nleep_score,-0.2740038001534719
flowers102,densenet161,0.8333726384579402,102,nleep_score,-0.2817275113713337
flowers102,densenet169,0.8223056036321225,102,nleep_score,-0.31112198198792007
flowers102,efficientnet_b0,0.7434734665023244,102,nleep_score,-0.2635978391362233
flowers102,mobilenetv2_050,0.5767987315916256,102,nleep_score,-0.2892933543863431
flowers102,mobilenetv2_100,0.7358685389053204,102,nleep_score,-0.20618966787637583
flowers102,resnet18,0.7441990383732835,102,nleep_score,-0.3594726044211111
flowers102,resnet34,0.6762340544616706,102,nleep_score,-0.3999448858407704
flowers102,resnet50,0.5438919195902688,102,nleep_score,-0.3374849439667919
flowers102,vit_small_patch16_224,0.9884359583322812,102,nleep_score,0.0
flowers102,densenet121,0.8122915012623841,102,parc_score,13.923282359556335
flowers102,densenet161,0.8333726384579402,102,parc_score,13.842555595135645
flowers102,densenet169,0.8223056036321225,102,parc_score,13.57243220452252
flowers102,efficientnet_b0,0.7434734665023244,102,parc_score,13.97872285898442
flowers102,mobilenetv2_050,0.5767987315916256,102,parc_score,13.428092475419383
flowers102,mobilenetv2_100,0.7358685389053204,102,parc_score,14.044524494945549
flowers102,resnet18,0.7441990383732835,102,parc_score,13.298290505751195
flowers102,resnet34,0.6762340544616706,102,parc_score,13.072337038993853
flowers102,resnet50,0.5438919195902688,102,parc_score,13.72520831236074
flowers102,vit_small_patch16_224,0.9884359583322812,102,parc_score,15.946199033577807
flowers102,densenet121,0.8122915012623841,102,reg_hscore_score,74.24382085065989
flowers102,densenet161,0.8333726384579402,102,reg_hscore_score,80.10145503386045
flowers102,densenet169,0.8223056036321225,102,reg_hscore_score,75.10457801171654
flowers102,efficientnet_b0,0.7434734665023244,102,reg_hscore_score,82.29894501273535
flowers102,mobilenetv2_050,0.5767987315916256,102,reg_hscore_score,80.14201851554849
flowers102,mobilenetv2_100,0.7358685389053204,102,reg_hscore_score,80.34154561151635
flowers102,resnet18,0.7441990383732835,102,reg_hscore_score,55.11407676198001
flowers102,resnet34,0.6762340544616706,102,reg_hscore_score,55.91420323313626
flowers102,resnet50,0.5438919195902688,102,reg_hscore_score,87.33866907431425
flowers102,vit_small_patch16_224,0.9884359583322812,102,reg_hscore_score,77.4582848640652
flowers102,densenet121,0.8122915012623841,102,sfda_score,1.0
flowers102,densenet161,0.8333726384579402,102,sfda_score,1.0
flowers102,densenet169,0.8223056036321225,102,sfda_score,1.0
flowers102,efficientnet_b0,0.7434734665023244,102,sfda_score,1.0
flowers102,mobilenetv2_050,0.5767987315916256,102,sfda_score,0.8936560027992735
flowers102,mobilenetv2_100,0.7358685389053204,102,sfda_score,1.0
flowers102,resnet18,0.7441990383732835,102,sfda_score,0.9978665675234584
flowers102,resnet34,0.6762340544616706,102,sfda_score,0.9904503349329296
flowers102,resnet50,0.5438919195902688,102,sfda_score,1.0
flowers102,vit_small_patch16_224,0.9884359583322812,102,sfda_score,1.0
flowers102,densenet121,0.8122915012623841,102,logme_score,1.0278800953217089
flowers102,densenet161,0.8333726384579402,102,logme_score,1.0315294451360744
flowers102,densenet169,0.8223056036321225,102,logme_score,1.0245111818937649
flowers102,efficientnet_b0,0.7434734665023244,102,logme_score,1.0652371932305849
flowers102,mobilenetv2_050,0.5767987315916256,102,logme_score,1.038522964967339
flowers102,mobilenetv2_100,0.7358685389053204,102,logme_score,1.0567941077636644
flowers102,resnet18,0.7441990383732835,102,logme_score,0.9883959485146336
flowers102,resnet34,0.6762340544616706,102,logme_score,0.9953849771806949
flowers102,resnet50,0.5438919195902688,102,logme_score,1.0527939711599212
flowers102,vit_small_patch16_224,0.9884359583322812,102,logme_score,1.3464724806592423
flowers102,densenet121,0.8122915012623841,102,gbc_score,-1.4120616553486196
flowers102,densenet161,0.8333726384579402,102,gbc_score,-1.8939249848451865
flowers102,densenet169,0.8223056036321225,102,gbc_score,-2.480754817630016
flowers102,efficientnet_b0,0.7434734665023244,102,gbc_score,-1.144492106691977
flowers102,mobilenetv2_050,0.5767987315916256,102,gbc_score,-2.306872746888953
flowers102,mobilenetv2_100,0.7358685389053204,102,gbc_score,-1.3395583700347888
flowers102,resnet18,0.7441990383732835,102,gbc_score,-3.5382819733807787
flowers102,resnet34,0.6762340544616706,102,gbc_score,-3.922227361437873
flowers102,resnet50,0.5438919195902688,102,gbc_score,-2.871320156496473
flowers102,vit_small_patch16_224,0.9884359583322812,102,gbc_score,-0.0036700938101112105
flowers102,densenet121,0.8122915012623841,102,pactran_score,-2.4352955558924703
flowers102,densenet161,0.8333726384579402,102,pactran_score,-1.984147832271949
flowers102,densenet169,0.8223056036321225,102,pactran_score,-2.1479967039988557
flowers102,efficientnet_b0,0.7434734665023244,102,pactran_score,-2.2565997019139146
flowers102,mobilenetv2_050,0.5767987315916256,102,pactran_score,-4.696399107748748
flowers102,mobilenetv2_100,0.7358685389053204,102,pactran_score,-2.2588326312157294
flowers102,resnet18,0.7441990383732835,102,pactran_score,-2.8000261564359556
flowers102,resnet34,0.6762340544616706,102,pactran_score,-2.8819749723524968
flowers102,resnet50,0.5438919195902688,102,pactran_score,-2.4495753324188083
flowers102,vit_small_patch16_224,0.9884359583322812,102,pactran_score,-2.488177540854045
flowers102,densenet121,0.8122915012623841,102,etran_energy_score,1.9272513934225257
flowers102,densenet161,0.8333726384579402,102,etran_energy_score,1.7978300803297973
flowers102,densenet169,0.8223056036321225,102,etran_energy_score,1.6306317850707779
flowers102,efficientnet_b0,0.7434734665023244,102,etran_energy_score,0.9491113711052165
flowers102,mobilenetv2_050,0.5767987315916256,102,etran_energy_score,0.03881244695947205
flowers102,mobilenetv2_100,0.7358685389053204,102,etran_energy_score,1.1042343359079285
flowers102,resnet18,0.7441990383732835,102,etran_energy_score,0.9300305040944281
flowers102,resnet34,0.6762340544616706,102,etran_energy_score,1.4832016842156905
flowers102,resnet50,0.5438919195902688,102,etran_energy_score,1.0304780721931877
flowers102,vit_small_patch16_224,0.9884359583322812,102,etran_energy_score,1.9712837823195062
flowers102,densenet121,0.8122915012623841,102,ncti_score,0.07485863588152741
flowers102,densenet161,0.8333726384579402,102,ncti_score,0.14630857190975677
flowers102,densenet169,0.8223056036321225,102,ncti_score,-0.07832246198903148
flowers102,efficientnet_b0,0.7434734665023244,102,ncti_score,0.008829089175482197
flowers102,mobilenetv2_050,0.5767987315916256,102,ncti_score,-0.8085072266337493
flowers102,mobilenetv2_100,0.7358685389053204,102,ncti_score,-0.01501017888979006
flowers102,resnet18,0.7441990383732835,102,ncti_score,-0.2354287367512254
flowers102,resnet34,0.6762340544616706,102,ncti_score,-0.9725597921977401
flowers102,resnet50,0.5438919195902688,102,ncti_score,-0.3194224195004306
flowers102,vit_small_patch16_224,0.9884359583322812,102,ncti_score,2.0
flowers102,densenet121,0.8122915012623841,102,tmi_score,24.655160394385614
flowers102,densenet161,0.8333726384579402,102,tmi_score,43.92986195069321
flowers102,densenet169,0.8223056036321225,102,tmi_score,34.55161375796937
flowers102,efficientnet_b0,0.7434734665023244,102,tmi_score,16.985624817208198
flowers102,mobilenetv2_050,0.5767987315916256,102,tmi_score,8.71134666049704
flowers102,mobilenetv2_100,0.7358685389053204,102,tmi_score,19.358953364158584
flowers102,resnet18,0.7441990383732835,102,tmi_score,8.845159769353414
flowers102,resnet34,0.6762340544616706,102,tmi_score,11.260268918060412
flowers102,resnet50,0.5438919195902688,102,tmi_score,16.77883500878637
flowers102,vit_small_patch16_224,0.9884359583322812,102,tmi_score,9.06573003182013
dtd,densenet121,0.6329787234042553,47,imagenet,74.434
dtd,densenet161,0.6388297872340425,47,imagenet,77.138
dtd,densenet169,0.6191489361702128,47,imagenet,75.6
dtd,efficientnet_b0,0.549468085106383,47,imagenet,77.692
dtd,mobilenetv2_050,0.4473404255319149,47,imagenet,65.95
dtd,mobilenetv2_100,0.571808510638298,47,imagenet,72.976
dtd,resnet18,0.5537234042553191,47,imagenet,69.758
dtd,resnet34,0.5398936170212765,47,imagenet,73.314
dtd,resnet50,0.5893617021276595,47,imagenet,76.13
dtd,vit_small_patch16_224,0.7111702127659575,47,imagenet,78.846
dtd,densenet121,0.6329787234042553,47,hscore_score,34.97080131147158
dtd,densenet161,0.6388297872340425,47,hscore_score,37.62155380069177
dtd,densenet169,0.6191489361702128,47,hscore_score,43.38263799368319
dtd,efficientnet_b0,0.549468085106383,47,hscore_score,38.86311895058034
dtd,mobilenetv2_050,0.4473404255319149,47,hscore_score,37.72746879359879
dtd,mobilenetv2_100,0.571808510638298,47,hscore_score,38.725942624470335
dtd,resnet18,0.5537234042553191,47,hscore_score,24.76658906282804
dtd,resnet34,0.5398936170212765,47,hscore_score,25.61664576870755
dtd,resnet50,0.5893617021276595,47,hscore_score,46.00000041236004
dtd,vit_small_patch16_224,0.7111702127659575,47,hscore_score,26.43144866079092
dtd,densenet121,0.6329787234042553,47,nce_score,-1.4558123108037908
dtd,densenet161,0.6388297872340425,47,nce_score,-1.4021062729246951
dtd,densenet169,0.6191489361702128,47,nce_score,-1.383013076710971
dtd,efficientnet_b0,0.549468085106383,47,nce_score,-1.50984733602495
dtd,mobilenetv2_050,0.4473404255319149,47,nce_score,-1.509661268850874
dtd,mobilenetv2_100,0.571808510638298,47,nce_score,-1.4847760658030718
dtd,resnet18,0.5537234042553191,47,nce_score,-1.4353517395476192
dtd,resnet34,0.5398936170212765,47,nce_score,-1.489351439153754
dtd,resnet50,0.5893617021276595,47,nce_score,-1.403373237265023
dtd,vit_small_patch16_224,0.7111702127659575,47,nce_score,-1.4258025214161445
dtd,densenet121,0.6329787234042553,47,leep_score,-2.281833793238829
dtd,densenet161,0.6388297872340425,47,leep_score,-1.806919872555946
dtd,densenet169,0.6191489361702128,47,leep_score,-1.8248003182690509
dtd,efficientnet_b0,0.549468085106383,47,leep_score,-2.2533865324741513
dtd,mobilenetv2_050,0.4473404255319149,47,leep_score,-2.5868593238200748
dtd,mobilenetv2_100,0.571808510638298,47,leep_score,-2.375457968534059
dtd,resnet18,0.5537234042553191,47,leep_score,-2.10850626365405
dtd,resnet34,0.5398936170212765,47,leep_score,-2.267750722658099
dtd,resnet50,0.5893617021276595,47,leep_score,-1.8183235751953677
dtd,vit_small_patch16_224,0.7111702127659575,47,leep_score,-1.9602551259136205
dtd,densenet121,0.6329787234042553,47,nleep_score,-1.0028312075262005
dtd,densenet161,0.6388297872340425,47,nleep_score,-1.0800567698066876
dtd,densenet169,0.6191489361702128,47,nleep_score,-1.0828599141422732
dtd,efficientnet_b0,0.549468085106383,47,nleep_score,-1.054257850114635
dtd,mobilenetv2_050,0.4473404255319149,47,nleep_score,-1.2174521858658889
dtd,mobilenetv2_100,0.571808510638298,47,nleep_score,-1.068304524436142
dtd,resnet18,0.5537234042553191,47,nleep_score,-1.1363336734399787
dtd,resnet34,0.5398936170212765,47,nleep_score,-1.054580983230821
