dataset,model,test_score,classes,transf_metric,transf_score
sun397,resnet50,0.5622166246851386,397,mid_per_scorer_dataset_scorer,0.329683850509429
sun397,vit_small_patch16_224,0.666095717884131,397,mid_per_scorer_dataset_scorer,0.6380505520017091
sun397,densenet121,0.4972795969773301,397,mid_svm_scorer,0.1273342608460055
sun397,densenet161,0.5144584382871537,397,mid_svm_scorer,0.2584952624676035
sun397,densenet169,0.5147103274559194,397,mid_svm_scorer,0.22071338933455226
sun397,efficientnet_b0,0.5225188916876574,397,mid_svm_scorer,0.14771676005085677
sun397,mobilenetv2_050,0.4110327455919396,397,mid_svm_scorer,0.0946104760929724
sun397,mobilenetv2_100,0.5004030226700252,397,mid_svm_scorer,0.0672926301190991
sun397,resnet18,0.4750125944584382,397,mid_svm_scorer,0.0413007154287872
sun397,resnet34,0.4847355163727961,397,mid_svm_scorer,0.06701676290955029
sun397,resnet50,0.5622166246851386,397,mid_svm_scorer,0.20767015398985586
sun397,vit_small_patch16_224,0.666095717884131,397,mid_svm_scorer,0.19475570848332668
sun397,densenet121,0.4972795969773301,397,mid_lsq_scorer,-0.004954142754538392
sun397,densenet161,0.5144584382871537,397,mid_lsq_scorer,0.6946353228527433
sun397,densenet169,0.5147103274559194,397,mid_lsq_scorer,0.4544548744334766
sun397,efficientnet_b0,0.5225188916876574,397,mid_lsq_scorer,0.0937989401985295
sun397,mobilenetv2_050,0.4110327455919396,397,mid_lsq_scorer,-1.6070251219986804
sun397,mobilenetv2_100,0.5004030226700252,397,mid_lsq_scorer,-0.3411329560988851
sun397,resnet18,0.4750125944584382,397,mid_lsq_scorer,-0.6366272831596873
sun397,resnet34,0.4847355163727961,397,mid_lsq_scorer,-0.2622765003404672
sun397,resnet50,0.5622166246851386,397,mid_lsq_scorer,0.5799233652445661
sun397,vit_small_patch16_224,0.666095717884131,397,mid_lsq_scorer,1.0292035016229297
aircraft,densenet121,0.4713725490196079,100,mid_overall_scorer,0.016749289424487876
aircraft,densenet161,0.5639750445632798,100,mid_overall_scorer,-0.021247410361420048
aircraft,densenet169,0.5251693404634581,100,mid_overall_scorer,-1.1350236852040572
aircraft,efficientnet_b0,0.5297682709447415,100,mid_overall_scorer,0.058226564635178744
aircraft,mobilenetv2_050,0.2754367201426025,100,mid_overall_scorer,0.15370180544029527
aircraft,mobilenetv2_100,0.4710516934046345,100,mid_overall_scorer,0.04881858540298784
aircraft,resnet18,0.436969696969697,100,mid_overall_scorer,-0.245219874372967
aircraft,resnet34,0.4572281639928699,100,mid_overall_scorer,-0.08169058067942063
aircraft,resnet50,0.4186452762923352,100,mid_overall_scorer,0.46946117636019963
aircraft,vit_small_patch16_224,0.565427807486631,100,mid_overall_scorer,0.7362241293549072
aircraft,densenet121,0.4713725490196079,100,mid_per_scorer_scorer,0.08638091178642861
aircraft,densenet161,0.5639750445632798,100,mid_per_scorer_scorer,0.3480763323707872
aircraft,densenet169,0.5251693404634581,100,mid_per_scorer_scorer,-0.17954651710165553
aircraft,efficientnet_b0,0.5297682709447415,100,mid_per_scorer_scorer,0.18784211628696765
aircraft,mobilenetv2_050,0.2754367201426025,100,mid_per_scorer_scorer,-0.13462266784389693
aircraft,mobilenetv2_100,0.4710516934046345,100,mid_per_scorer_scorer,-0.026880350444066625
aircraft,resnet18,0.436969696969697,100,mid_per_scorer_scorer,-0.34432446054903737
aircraft,resnet34,0.4572281639928699,100,mid_per_scorer_scorer,-0.4130935104026219
aircraft,resnet50,0.4186452762923352,100,mid_per_scorer_scorer,0.03566001776908282
aircraft,vit_small_patch16_224,0.565427807486631,100,mid_per_scorer_scorer,0.4405081281280356
aircraft,densenet121,0.4713725490196079,100,mid_per_scorer_dataset_scorer,0.08638091178642825
aircraft,densenet161,0.5639750445632798,100,mid_per_scorer_dataset_scorer,0.348076332370787
aircraft,densenet169,0.5251693404634581,100,mid_per_scorer_dataset_scorer,-0.17954651710165573
aircraft,efficientnet_b0,0.5297682709447415,100,mid_per_scorer_dataset_scorer,0.18784211628696726
aircraft,mobilenetv2_050,0.2754367201426025,100,mid_per_scorer_dataset_scorer,-0.13462266784389726
aircraft,mobilenetv2_100,0.4710516934046345,100,mid_per_scorer_dataset_scorer,-0.02688035044406697
aircraft,resnet18,0.436969696969697,100,mid_per_scorer_dataset_scorer,-0.34432446054903765
aircraft,resnet34,0.4572281639928699,100,mid_per_scorer_dataset_scorer,-0.4130935104026223
aircraft,resnet50,0.4186452762923352,100,mid_per_scorer_dataset_scorer,0.035660017769082474
aircraft,vit_small_patch16_224,0.565427807486631,100,mid_per_scorer_dataset_scorer,0.44050812812803525
aircraft,densenet121,0.4713725490196079,100,mid_svm_scorer,0.12671506086719123
aircraft,densenet161,0.5639750445632798,100,mid_svm_scorer,0.225556978318245
aircraft,densenet169,0.5251693404634581,100,mid_svm_scorer,0.13429860851921818
aircraft,efficientnet_b0,0.5297682709447415,100,mid_svm_scorer,0.16054116004489807
aircraft,mobilenetv2_050,0.2754367201426025,100,mid_svm_scorer,0.08117786909957259
aircraft,mobilenetv2_100,0.4710516934046345,100,mid_svm_scorer,0.09370699542389019
aircraft,resnet18,0.436969696969697,100,mid_svm_scorer,0.08171829845333964
aircraft,resnet34,0.4572281639928699,100,mid_svm_scorer,0.08273517478493965
aircraft,resnet50,0.4186452762923352,100,mid_svm_scorer,0.1535566358420281
aircraft,vit_small_patch16_224,0.565427807486631,100,mid_svm_scorer,0.19195859136257346
aircraft,densenet121,0.4713725490196079,100,mid_lsq_scorer,0.1453751167613842
aircraft,densenet161,0.5639750445632798,100,mid_lsq_scorer,0.7434553785557079
aircraft,densenet169,0.5251693404634581,100,mid_lsq_scorer,0.3370866126077724
aircraft,efficientnet_b0,0.5297682709447415,100,mid_lsq_scorer,-0.48461428326646544
aircraft,mobilenetv2_050,0.2754367201426025,100,mid_lsq_scorer,0.20771529038814404
aircraft,mobilenetv2_100,0.4710516934046345,100,mid_lsq_scorer,0.004314781564375502
aircraft,resnet18,0.436969696969697,100,mid_lsq_scorer,-0.007802661430804401
aircraft,resnet34,0.4572281639928699,100,mid_lsq_scorer,-1.6365634572061
aircraft,resnet50,0.4186452762923352,100,mid_lsq_scorer,0.05562949149998326
aircraft,vit_small_patch16_224,0.565427807486631,100,mid_lsq_scorer,0.6354037305259621
caltech101,densenet121,0.8815445752305655,102,mid_overall_scorer,0.1613538290745128
caltech101,densenet161,0.8829722380342162,102,mid_overall_scorer,0.10036676542725456
caltech101,densenet169,0.8758115275142656,102,mid_overall_scorer,0.172274743133921
caltech101,efficientnet_b0,0.8765689914873004,102,mid_overall_scorer,0.09875156162270533
caltech101,mobilenetv2_050,0.7402435857011531,102,mid_overall_scorer,-0.8089839804473904
caltech101,mobilenetv2_100,0.832364617775022,102,mid_overall_scorer,-0.22564142071924345
caltech101,resnet18,0.8249618148343529,102,mid_overall_scorer,-0.5370330668864237
caltech101,resnet34,0.8647097209885856,102,mid_overall_scorer,0.0305313114497019
caltech101,resnet50,0.8786984754059276,102,mid_overall_scorer,0.22419765562198632
caltech101,vit_small_patch16_224,0.9325890758913568,102,mid_overall_scorer,0.7841826017229613
caltech101,densenet121,0.8815445752305655,102,mid_per_scorer_scorer,0.12234223303372957
caltech101,densenet161,0.8829722380342162,102,mid_per_scorer_scorer,0.2637320770795828
caltech101,densenet169,0.8758115275142656,102,mid_per_scorer_scorer,0.1981264425145645
caltech101,efficientnet_b0,0.8765689914873004,102,mid_per_scorer_scorer,0.09558548718102974
caltech101,mobilenetv2_050,0.7402435857011531,102,mid_per_scorer_scorer,-0.7853160391066902
caltech101,mobilenetv2_100,0.832364617775022,102,mid_per_scorer_scorer,-0.1458554794228035
caltech101,resnet18,0.8249618148343529,102,mid_per_scorer_scorer,-0.3936898372959408
caltech101,resnet34,0.8647097209885856,102,mid_per_scorer_scorer,-0.09349626578128777
caltech101,resnet50,0.8786984754059276,102,mid_per_scorer_scorer,0.24743657168702088
caltech101,vit_small_patch16_224,0.9325890758913568,102,mid_per_scorer_scorer,0.491134810110782
caltech101,densenet121,0.8815445752305655,102,mid_per_scorer_dataset_scorer,0.12234223303372949
caltech101,densenet161,0.8829722380342162,102,mid_per_scorer_dataset_scorer,0.26373207707958285
caltech101,densenet169,0.8758115275142656,102,mid_per_scorer_dataset_scorer,0.19812644251456457
caltech101,efficientnet_b0,0.8765689914873004,102,mid_per_scorer_dataset_scorer,0.09558548718102967
caltech101,mobilenetv2_050,0.7402435857011531,102,mid_per_scorer_dataset_scorer,-0.7853160391066902
caltech101,mobilenetv2_100,0.832364617775022,102,mid_per_scorer_dataset_scorer,-0.14585547942280352
caltech101,resnet18,0.8249618148343529,102,mid_per_scorer_dataset_scorer,-0.3936898372959409
caltech101,resnet34,0.8647097209885856,102,mid_per_scorer_dataset_scorer,-0.09349626578128784
caltech101,resnet50,0.8786984754059276,102,mid_per_scorer_dataset_scorer,0.24743657168702085
caltech101,vit_small_patch16_224,0.9325890758913568,102,mid_per_scorer_dataset_scorer,0.4911348101107818
caltech101,densenet121,0.8815445752305655,102,mid_svm_scorer,0.11671851659690427
caltech101,densenet161,0.8829722380342162,102,mid_svm_scorer,0.19953552954526632
caltech101,densenet169,0.8758115275142656,102,mid_svm_scorer,0.1787773013899126
caltech101,efficientnet_b0,0.8765689914873004,102,mid_svm_scorer,0.09677900113421646
caltech101,mobilenetv2_050,0.7402435857011531,102,mid_svm_scorer,0.060224292516294735
caltech101,mobilenetv2_100,0.832364617775022,102,mid_svm_scorer,0.026206850301468285
caltech101,resnet18,0.8249618148343529,102,mid_svm_scorer,0.012419172150066202
caltech101,resnet34,0.8647097209885856,102,mid_svm_scorer,0.02587242498406718
caltech101,resnet50,0.8786984754059276,102,mid_svm_scorer,0.15043633829659667
caltech101,vit_small_patch16_224,0.9325890758913568,102,mid_svm_scorer,0.1697393566392107
caltech101,densenet121,0.8815445752305655,102,mid_lsq_scorer,0.14992818035329034
caltech101,densenet161,0.8829722380342162,102,mid_lsq_scorer,0.9212793994494276
caltech101,densenet169,0.8758115275142656,102,mid_lsq_scorer,0.6372139223722343
caltech101,efficientnet_b0,0.8765689914873004,102,mid_lsq_scorer,0.06542182264707704
caltech101,mobilenetv2_050,0.7402435857011531,102,mid_lsq_scorer,-1.7116790441631555
caltech101,mobilenetv2_100,0.832364617775022,102,mid_lsq_scorer,-0.37541545197089216
caltech101,resnet18,0.8249618148343529,102,mid_lsq_scorer,-0.6214739902719537
caltech101,resnet34,0.8647097209885856,102,mid_lsq_scorer,-0.3023521822250364
caltech101,resnet50,0.8786984754059276,102,mid_lsq_scorer,0.4445005478691931
caltech101,vit_small_patch16_224,0.9325890758913568,102,mid_lsq_scorer,0.792576795939805
oxfordpets,densenet121,0.8749529978927144,37,mid_overall_scorer,0.054143669406968936
oxfordpets,densenet161,0.9091687679792296,37,mid_overall_scorer,0.33391746027823077
oxfordpets,densenet169,0.88930303093936,37,mid_overall_scorer,0.21410916189345383
oxfordpets,efficientnet_b0,0.885601714709954,37,mid_overall_scorer,0.30700401346567796
oxfordpets,mobilenetv2_050,0.732783644033913,37,mid_overall_scorer,-1.010089987677577
oxfordpets,mobilenetv2_100,0.8584925162348174,37,mid_overall_scorer,-0.22355565363736205
oxfordpets,resnet18,0.8580522388049154,37,mid_overall_scorer,-0.437539769533872
oxfordpets,resnet34,0.8813056148657081,37,mid_overall_scorer,0.08974540425340438
oxfordpets,resnet50,0.9051590955642684,37,mid_overall_scorer,0.47916159948175086
oxfordpets,vit_small_patch16_224,0.9204170877115228,37,mid_overall_scorer,0.19310410206931516
oxfordpets,densenet121,0.8749529978927144,37,mid_per_scorer_scorer,-0.11262728015488783
oxfordpets,densenet161,0.9091687679792296,37,mid_per_scorer_scorer,0.272297295326925
oxfordpets,densenet169,0.88930303093936,37,mid_per_scorer_scorer,0.09611132650323019
oxfordpets,efficientnet_b0,0.885601714709954,37,mid_per_scorer_scorer,0.21991773830626582
oxfordpets,mobilenetv2_050,0.732783644033913,37,mid_per_scorer_scorer,-0.8063605192737346
oxfordpets,mobilenetv2_100,0.8584925162348174,37,mid_per_scorer_scorer,-0.14039290962801812
oxfordpets,resnet18,0.8580522388049154,37,mid_per_scorer_scorer,-0.23827818211057689
oxfordpets,resnet34,0.8813056148657081,37,mid_per_scorer_scorer,0.07615148740835011
oxfordpets,resnet50,0.9051590955642684,37,mid_per_scorer_scorer,0.5376410832266783
oxfordpets,vit_small_patch16_224,0.9204170877115228,37,mid_per_scorer_scorer,0.09553996039575711
oxfordpets,densenet121,0.8749529978927144,37,mid_per_scorer_dataset_scorer,-0.11262728015488777
oxfordpets,densenet161,0.9091687679792296,37,mid_per_scorer_dataset_scorer,0.272297295326925
oxfordpets,densenet169,0.88930303093936,37,mid_per_scorer_dataset_scorer,0.0961113265032302
oxfordpets,efficientnet_b0,0.885601714709954,37,mid_per_scorer_dataset_scorer,0.21991773830626565
oxfordpets,mobilenetv2_050,0.732783644033913,37,mid_per_scorer_dataset_scorer,-0.8063605192737349
oxfordpets,mobilenetv2_100,0.8584925162348174,37,mid_per_scorer_dataset_scorer,-0.14039290962801818
oxfordpets,resnet18,0.8580522388049154,37,mid_per_scorer_dataset_scorer,-0.23827818211057702
oxfordpets,resnet34,0.8813056148657081,37,mid_per_scorer_dataset_scorer,0.07615148740835
oxfordpets,resnet50,0.9051590955642684,37,mid_per_scorer_dataset_scorer,0.5376410832266784
oxfordpets,vit_small_patch16_224,0.9204170877115228,37,mid_per_scorer_dataset_scorer,0.09553996039575703
oxfordpets,densenet121,0.8749529978927144,37,mid_svm_scorer,0.05857564890495978
oxfordpets,densenet161,0.9091687679792296,37,mid_svm_scorer,0.20676695991127986
oxfordpets,densenet169,0.88930303093936,37,mid_svm_scorer,0.16600696901915282
oxfordpets,efficientnet_b0,0.885601714709954,37,mid_svm_scorer,0.14064527540498215
oxfordpets,mobilenetv2_050,0.732783644033913,37,mid_svm_scorer,0.07833671592962867
oxfordpets,mobilenetv2_100,0.8584925162348174,37,mid_svm_scorer,0.033887578343671385
oxfordpets,resnet18,0.8580522388049154,37,mid_svm_scorer,0.01061837751115527
oxfordpets,resnet34,0.8813056148657081,37,mid_svm_scorer,0.0899525868639103
oxfordpets,resnet50,0.9051590955642684,37,mid_svm_scorer,0.1651896807219101
oxfordpets,vit_small_patch16_224,0.9204170877115228,37,mid_svm_scorer,0.10237014842539874
oxfordpets,densenet121,0.8749529978927144,37,mid_lsq_scorer,-0.4104240498797216
oxfordpets,densenet161,0.9091687679792296,37,mid_lsq_scorer,0.801084932030034
oxfordpets,densenet169,0.88930303093936,37,mid_lsq_scorer,0.21319012472329346
oxfordpets,efficientnet_b0,0.885601714709954,37,mid_lsq_scorer,0.2880993034675084
oxfordpets,mobilenetv2_050,0.732783644033913,37,mid_lsq_scorer,-1.250639325493924
oxfordpets,mobilenetv2_100,0.8584925162348174,37,mid_lsq_scorer,-0.5067651265007806
oxfordpets,resnet18,0.8580522388049154,37,mid_lsq_scorer,-0.19216512371262093
oxfordpets,resnet34,0.8813056148657081,37,mid_lsq_scorer,-0.10627580203591337
oxfordpets,resnet50,0.9051590955642684,37,mid_lsq_scorer,1.220204005823091
oxfordpets,vit_small_patch16_224,0.9204170877115228,37,mid_lsq_scorer,-0.056308938420968284
flowers102,densenet121,0.858917660516678,102,mid_overall_scorer,-0.3466147711977712
flowers102,densenet161,0.9144551533143834,102,mid_overall_scorer,-0.10491348010343986
flowers102,densenet169,0.8957135720878885,102,mid_overall_scorer,-0.32165700680038023
flowers102,efficientnet_b0,0.8851406795994877,102,mid_overall_scorer,-0.027477967547424223
flowers102,mobilenetv2_050,0.7601569893406188,102,mid_overall_scorer,0.7336387666623004
flowers102,mobilenetv2_100,0.8648456641679183,102,mid_overall_scorer,0.2465340810852997
flowers102,resnet18,0.8643704787540395,102,mid_overall_scorer,0.8237249157340393
flowers102,resnet34,0.8527516726532692,102,mid_overall_scorer,0.05696236840300421
flowers102,resnet50,0.8035061471145255,102,mid_overall_scorer,-0.5559467042339935
flowers102,vit_small_patch16_224,0.9885636935860358,102,mid_overall_scorer,-0.504250202001631
flowers102,densenet121,0.858917660516678,102,mid_per_scorer_scorer,-0.08757673767377362
flowers102,densenet161,0.9144551533143834,102,mid_per_scorer_scorer,0.16286967841180158
flowers102,densenet169,0.8957135720878885,102,mid_per_scorer_scorer,-0.01229797449182177
flowers102,efficientnet_b0,0.8851406795994877,102,mid_per_scorer_scorer,0.03183628822657248
flowers102,mobilenetv2_050,0.7601569893406188,102,mid_per_scorer_scorer,-0.10135059163105166
flowers102,mobilenetv2_100,0.8648456641679183,102,mid_per_scorer_scorer,0.046009657146875424
flowers102,resnet18,0.8643704787540395,102,mid_per_scorer_scorer,-0.09343436928633257
flowers102,resnet34,0.8527516726532692,102,mid_per_scorer_scorer,-0.4107626515257538
flowers102,resnet50,0.8035061471145255,102,mid_per_scorer_scorer,-0.14503976404559293
flowers102,vit_small_patch16_224,0.9885636935860358,102,mid_per_scorer_scorer,0.6097464648690655
flowers102,densenet121,0.858917660516678,102,mid_per_scorer_dataset_scorer,-0.0875767376737735
flowers102,densenet161,0.9144551533143834,102,mid_per_scorer_dataset_scorer,0.16286967841180164
flowers102,densenet169,0.8957135720878885,102,mid_per_scorer_dataset_scorer,-0.01229797449182168
flowers102,efficientnet_b0,0.8851406795994877,102,mid_per_scorer_dataset_scorer,0.03183628822657258
flowers102,mobilenetv2_050,0.7601569893406188,102,mid_per_scorer_dataset_scorer,-0.10135059163105166
flowers102,mobilenetv2_100,0.8648456641679183,102,mid_per_scorer_dataset_scorer,0.046009657146875514
flowers102,resnet18,0.8643704787540395,102,mid_per_scorer_dataset_scorer,-0.09343436928633267
flowers102,resnet34,0.8527516726532692,102,mid_per_scorer_dataset_scorer,-0.410762651525754
flowers102,resnet50,0.8035061471145255,102,mid_per_scorer_dataset_scorer,-0.14503976404559302
flowers102,vit_small_patch16_224,0.9885636935860358,102,mid_per_scorer_dataset_scorer,0.6097464648690655
flowers102,densenet121,0.858917660516678,102,mid_svm_scorer,0.09162545966500957
flowers102,densenet161,0.9144551533143834,102,mid_svm_scorer,0.2260923833278235
flowers102,densenet169,0.8957135720878885,102,mid_svm_scorer,0.17096412093473856
flowers102,efficientnet_b0,0.8851406795994877,102,mid_svm_scorer,0.10525080248620422
flowers102,mobilenetv2_050,0.7601569893406188,102,mid_svm_scorer,0.09239934540311381
flowers102,mobilenetv2_100,0.8648456641679183,102,mid_svm_scorer,0.1114718281248645
flowers102,resnet18,0.8643704787540395,102,mid_svm_scorer,0.1266485047634113
flowers102,resnet34,0.8527516726532692,102,mid_svm_scorer,0.05525936399001377
flowers102,resnet50,0.8035061471145255,102,mid_svm_scorer,0.0889097540696124
flowers102,vit_small_patch16_224,0.9885636935860358,102,mid_svm_scorer,0.16849842782109695
flowers102,densenet121,0.858917660516678,102,mid_lsq_scorer,-0.14709187792960093
flowers102,densenet161,0.9144551533143834,102,mid_lsq_scorer,0.7498253527807809
flowers102,densenet169,0.8957135720878885,102,mid_lsq_scorer,0.3892041883307086
flowers102,efficientnet_b0,0.8851406795994877,102,mid_lsq_scorer,-0.048069296684722325
flowers102,mobilenetv2_050,0.7601569893406188,102,mid_lsq_scorer,-0.8260851696674707
flowers102,mobilenetv2_100,0.8648456641679183,102,mid_lsq_scorer,-0.20678957728889513
flowers102,resnet18,0.8643704787540395,102,mid_lsq_scorer,-0.45671396052401253
flowers102,resnet34,0.8527516726532692,102,mid_lsq_scorer,-1.0275996493220612
flowers102,resnet50,0.8035061471145255,102,mid_lsq_scorer,0.08488896277265297
flowers102,vit_small_patch16_224,0.9885636935860358,102,mid_lsq_scorer,1.4884310275326071
dtd,densenet121,0.6771276595744681,47,mid_overall_scorer,-0.05702741826630915
dtd,densenet161,0.7074468085106383,47,mid_overall_scorer,0.4618322773586281
dtd,densenet169,0.6867021276595746,47,mid_overall_scorer,0.646293659489671
dtd,efficientnet_b0,0.6606382978723404,47,mid_overall_scorer,-0.5790654952969242
dtd,mobilenetv2_050,0.5957446808510638,47,mid_overall_scorer,-0.5772678807060982
dtd,mobilenetv2_100,0.6638297872340426,47,mid_overall_scorer,-0.3368493097436481
dtd,resnet18,0.6361702127659573,47,mid_overall_scorer,0.14064431834902108
dtd,resnet34,0.653723404255319,47,mid_overall_scorer,-0.38105247418951055
dtd,resnet50,0.6670212765957448,47,mid_overall_scorer,0.4495920012565251
dtd,vit_small_patch16_224,0.7585106382978725,47,mid_overall_scorer,0.23290032174862468
dtd,densenet121,0.6771276595744681,47,mid_per_scorer_scorer,0.09036747315963159
dtd,densenet161,0.7074468085106383,47,mid_per_scorer_scorer,0.225956066126975
dtd,densenet169,0.6867021276595746,47,mid_per_scorer_scorer,0.16571529507505778
dtd,efficientnet_b0,0.6606382978723404,47,mid_per_scorer_scorer,-0.09634489647064344
dtd,mobilenetv2_050,0.5957446808510638,47,mid_per_scorer_scorer,-0.669198835011337
dtd,mobilenetv2_100,0.6638297872340426,47,mid_per_scorer_scorer,-0.0921687824377287
dtd,resnet18,0.6361702127659573,47,mid_per_scorer_scorer,-0.3362129240446911
dtd,resnet34,0.653723404255319,47,mid_per_scorer_scorer,-0.2573692128148766
dtd,resnet50,0.6670212765957448,47,mid_per_scorer_scorer,0.46084839330291966
dtd,vit_small_patch16_224,0.7585106382978725,47,mid_per_scorer_scorer,0.5084074231146841
dtd,densenet121,0.6771276595744681,47,mid_per_scorer_dataset_scorer,0.09036747315963167
dtd,densenet161,0.7074468085106383,47,mid_per_scorer_dataset_scorer,0.22595606612697505
dtd,densenet169,0.6867021276595746,47,mid_per_scorer_dataset_scorer,0.16571529507505786
dtd,efficientnet_b0,0.6606382978723404,47,mid_per_scorer_dataset_scorer,-0.09634489647064348
dtd,mobilenetv2_050,0.5957446808510638,47,mid_per_scorer_dataset_scorer,-0.6691988350113367
dtd,mobilenetv2_100,0.6638297872340426,47,mid_per_scorer_dataset_scorer,-0.09216878243772872
dtd,resnet18,0.6361702127659573,47,mid_per_scorer_dataset_scorer,-0.3362129240446912
dtd,resnet34,0.653723404255319,47,mid_per_scorer_dataset_scorer,-0.2573692128148766
dtd,resnet50,0.6670212765957448,47,mid_per_scorer_dataset_scorer,0.46084839330291977
dtd,vit_small_patch16_224,0.7585106382978725,47,mid_per_scorer_dataset_scorer,0.5084074231146842
dtd,densenet121,0.6771276595744681,47,mid_svm_scorer,0.13769388564964846
dtd,densenet161,0.7074468085106383,47,mid_svm_scorer,0.2328374124714151
dtd,densenet169,0.6867021276595746,47,mid_svm_scorer,0.20366827491550576
dtd,efficientnet_b0,0.6606382978723404,47,mid_svm_scorer,0.09625244873419572
dtd,mobilenetv2_050,0.5957446808510638,47,mid_svm_scorer,0.0765682150954177
dtd,mobilenetv2_100,0.6638297872340426,47,mid_svm_scorer,0.08577010287804478
dtd,resnet18,0.6361702127659573,47,mid_svm_scorer,0.0637499860338651
dtd,resnet34,0.653723404255319,47,mid_svm_scorer,0.038575237947265334
dtd,resnet50,0.6670212765957448,47,mid_svm_scorer,0.23108622353664565
dtd,vit_small_patch16_224,0.7585106382978725,47,mid_svm_scorer,0.20282448472308784
dtd,densenet121,0.6771276595744681,47,mid_lsq_scorer,0.13207392859323894
dtd,densenet161,0.7074468085106383,47,mid_lsq_scorer,0.6480068835989897
dtd,densenet169,0.6867021276595746,47,mid_lsq_scorer,0.3347346984437172
dtd,efficientnet_b0,0.6606382978723404,47,mid_lsq_scorer,-0.06221990558096699
dtd,mobilenetv2_050,0.5957446808510638,47,mid_lsq_scorer,-1.5259206903306983
dtd,mobilenetv2_100,0.6638297872340426,47,mid_lsq_scorer,-0.18848957612922884
dtd,resnet18,0.6361702127659573,47,mid_lsq_scorer,-0.7497577040705478
dtd,resnet34,0.653723404255319,47,mid_lsq_scorer,-0.49238862713671044
dtd,resnet50,0.6670212765957448,47,mid_lsq_scorer,0.897023978149827
dtd,vit_small_patch16_224,0.7585106382978725,47,mid_lsq_scorer,1.0069370144623837
stanfordcars,densenet121,0.7406016547474712,196,mid_overall_scorer,-0.07190120246439947
stanfordcars,densenet161,0.8046838576698639,196,mid_overall_scorer,0.3895846836562309
stanfordcars,densenet169,0.786676674214534,196,mid_overall_scorer,0.3086785933114369
stanfordcars,efficientnet_b0,0.7527618989500439,196,mid_overall_scorer,0.23032158100991823
stanfordcars,mobilenetv2_050,0.437272996655256,196,mid_overall_scorer,-0.7450529991801174
stanfordcars,mobilenetv2_100,0.7278765181351872,196,mid_overall_scorer,-0.5212772261537455
stanfordcars,resnet18,0.6828571304635248,196,mid_overall_scorer,-0.5489949081777761
stanfordcars,resnet34,0.7015844780125411,196,mid_overall_scorer,-0.0007752506269568856
stanfordcars,resnet50,0.6840747116540279,196,mid_overall_scorer,0.49282717820762356
stanfordcars,vit_small_patch16_224,0.7896935435587035,196,mid_overall_scorer,0.46658955041779343
stanfordcars,densenet121,0.7406016547474712,196,mid_per_scorer_scorer,-0.14595089570561542
stanfordcars,densenet161,0.8046838576698639,196,mid_per_scorer_scorer,0.32387332634710086
stanfordcars,densenet169,0.786676674214534,196,mid_per_scorer_scorer,0.14565066857647704
stanfordcars,efficientnet_b0,0.7527618989500439,196,mid_per_scorer_scorer,0.29487491866122045
stanfordcars,mobilenetv2_050,0.437272996655256,196,mid_per_scorer_scorer,-0.6653714395783358
stanfordcars,mobilenetv2_100,0.7278765181351872,196,mid_per_scorer_scorer,-0.18491920171692802
stanfordcars,resnet18,0.6828571304635248,196,mid_per_scorer_scorer,-0.531759763405445
stanfordcars,resnet34,0.7015844780125411,196,mid_per_scorer_scorer,-0.10094071283491994
stanfordcars,resnet50,0.6840747116540279,196,mid_per_scorer_scorer,0.4409162416916756
stanfordcars,vit_small_patch16_224,0.7896935435587035,196,mid_per_scorer_scorer,0.42362685796473537
stanfordcars,densenet121,0.7406016547474712,196,mid_per_scorer_dataset_scorer,-0.14595089570561526
stanfordcars,densenet161,0.8046838576698639,196,mid_per_scorer_dataset_scorer,0.3238733263471009
stanfordcars,densenet169,0.786676674214534,196,mid_per_scorer_dataset_scorer,0.1456506685764772
stanfordcars,efficientnet_b0,0.7527618989500439,196,mid_per_scorer_dataset_scorer,0.2948749186612207
stanfordcars,mobilenetv2_050,0.437272996655256,196,mid_per_scorer_dataset_scorer,-0.6653714395783359
stanfordcars,mobilenetv2_100,0.7278765181351872,196,mid_per_scorer_dataset_scorer,-0.18491920171692786
stanfordcars,resnet18,0.6828571304635248,196,mid_per_scorer_dataset_scorer,-0.531759763405445
stanfordcars,resnet34,0.7015844780125411,196,mid_per_scorer_dataset_scorer,-0.10094071283491982
stanfordcars,resnet50,0.6840747116540279,196,mid_per_scorer_dataset_scorer,0.44091624169167576
stanfordcars,vit_small_patch16_224,0.7896935435587035,196,mid_per_scorer_dataset_scorer,0.42362685796473526
stanfordcars,densenet121,0.7406016547474712,196,mid_svm_scorer,0.039341422435824905
stanfordcars,densenet161,0.8046838576698639,196,mid_svm_scorer,0.210605895131922
stanfordcars,densenet169,0.786676674214534,196,mid_svm_scorer,0.1821003830022659
stanfordcars,efficientnet_b0,0.7527618989500439,196,mid_svm_scorer,0.1728524567908169
stanfordcars,mobilenetv2_050,0.437272996655256,196,mid_svm_scorer,0.053539053610545034
stanfordcars,mobilenetv2_100,0.7278765181351872,196,mid_svm_scorer,0.032527277102863544
stanfordcars,resnet18,0.6828571304635248,196,mid_svm_scorer,0.026857727777949605
stanfordcars,resnet34,0.7015844780125411,196,mid_svm_scorer,0.025185001681716154
stanfordcars,resnet50,0.6840747116540279,196,mid_svm_scorer,0.19674875241115175
stanfordcars,vit_small_patch16_224,0.7896935435587035,196,mid_svm_scorer,0.1771254425502722
stanfordcars,densenet121,0.7406016547474712,196,mid_lsq_scorer,-0.38021894269288226
