dataset,model,test_score,classes,transf_metric,transf_score
voc2007,resnet50,0.7792620193279538,20,reg_hscore_score,16.385270416687487
voc2007,vit_small_patch16_224,0.8150206970442622,20,reg_hscore_score,12.3039137734778
voc2007,densenet121,0.7514751466188293,20,sfda_score,0.8675203027616225
voc2007,densenet161,0.7688094865635919,20,sfda_score,0.8588099810344867
voc2007,densenet169,0.7616642285292048,20,sfda_score,0.9635026605984094
voc2007,efficientnet_b0,0.7380492948126209,20,sfda_score,0.9236848395279472
voc2007,mobilenetv2_050,0.6371678224743836,20,sfda_score,0.621156368617672
voc2007,mobilenetv2_100,0.7254279118088733,20,sfda_score,0.9229938496887063
voc2007,resnet18,0.710734045583304,20,sfda_score,0.7348611764289279
voc2007,resnet34,0.731867486891484,20,sfda_score,0.7701712768042362
voc2007,resnet50,0.7792620193279538,20,sfda_score,0.9977728537236128
voc2007,vit_small_patch16_224,0.8150206970442622,20,sfda_score,0.7845026121412358
voc2007,densenet121,0.7514751466188293,20,logme_score,0.5624635820800957
voc2007,densenet161,0.7688094865635919,20,logme_score,0.5191042361668717
voc2007,densenet169,0.7616642285292048,20,logme_score,0.5101943660168162
voc2007,efficientnet_b0,0.7380492948126209,20,logme_score,0.5248751428151079
voc2007,mobilenetv2_050,0.6371678224743836,20,logme_score,0.4145622744401363
voc2007,mobilenetv2_100,0.7254279118088733,20,logme_score,0.49667247518249213
voc2007,resnet18,0.710734045583304,20,logme_score,0.4495082037374653
voc2007,resnet34,0.731867486891484,20,logme_score,0.5430740961277418
voc2007,resnet50,0.7792620193279538,20,logme_score,0.6298497444202159
voc2007,vit_small_patch16_224,0.8150206970442622,20,logme_score,0.5953483211130528
voc2007,densenet121,0.7514751466188293,20,gbc_score,-1.95458592790267
voc2007,densenet161,0.7688094865635919,20,gbc_score,-2.766738183344789
voc2007,densenet169,0.7616642285292048,20,gbc_score,-2.639787114676604
voc2007,efficientnet_b0,0.7380492948126209,20,gbc_score,-5.044850847860675
voc2007,mobilenetv2_050,0.6371678224743836,20,gbc_score,-10.304865488625934
voc2007,mobilenetv2_100,0.7254279118088733,20,gbc_score,-5.0996645442269095
voc2007,resnet18,0.710734045583304,20,gbc_score,-3.966073591128357
voc2007,resnet34,0.731867486891484,20,gbc_score,-3.35663304039998
voc2007,resnet50,0.7792620193279538,20,gbc_score,-2.381808912999499
voc2007,vit_small_patch16_224,0.8150206970442622,20,gbc_score,-1.5340219809964863
voc2007,densenet121,0.7514751466188293,20,pactran_score,-0.36981099859885536
voc2007,densenet161,0.7688094865635919,20,pactran_score,-0.33902992603976423
voc2007,densenet169,0.7616642285292048,20,pactran_score,-0.3536765512861528
voc2007,efficientnet_b0,0.7380492948126209,20,pactran_score,-0.3829677146970092
voc2007,mobilenetv2_050,0.6371678224743836,20,pactran_score,-1.4857644258216585
voc2007,mobilenetv2_100,0.7254279118088733,20,pactran_score,-0.3971889916096889
voc2007,resnet18,0.710734045583304,20,pactran_score,-0.46849700137454425
voc2007,resnet34,0.731867486891484,20,pactran_score,-0.4309100564497412
voc2007,resnet50,0.7792620193279538,20,pactran_score,-0.4853988294490384
voc2007,vit_small_patch16_224,0.8150206970442622,20,pactran_score,-0.40853521259494047
voc2007,densenet121,0.7514751466188293,20,etran_energy_score,1.6876364593333415
voc2007,densenet161,0.7688094865635919,20,etran_energy_score,1.723516511286154
voc2007,densenet169,0.7616642285292048,20,etran_energy_score,1.5745338327241112
voc2007,efficientnet_b0,0.7380492948126209,20,etran_energy_score,0.9592300469955946
voc2007,mobilenetv2_050,0.6371678224743836,20,etran_energy_score,0.01968071624299733
voc2007,mobilenetv2_100,0.7254279118088733,20,etran_energy_score,1.0695295819457582
voc2007,resnet18,0.710734045583304,20,etran_energy_score,0.9231401414320045
voc2007,resnet34,0.731867486891484,20,etran_energy_score,1.162660440321861
voc2007,resnet50,0.7792620193279538,20,etran_energy_score,1.247099181738688
voc2007,vit_small_patch16_224,0.8150206970442622,20,etran_energy_score,2.0
voc2007,densenet121,0.7514751466188293,20,ncti_score,1.1124813554930681
voc2007,densenet161,0.7688094865635919,20,ncti_score,1.0703604325645248
voc2007,densenet169,0.7616642285292048,20,ncti_score,1.0585983331587896
voc2007,efficientnet_b0,0.7380492948126209,20,ncti_score,0.7888539896366981
voc2007,mobilenetv2_050,0.6371678224743836,20,ncti_score,-1.0
voc2007,mobilenetv2_100,0.7254279118088733,20,ncti_score,0.4592553768003903
voc2007,resnet18,0.710734045583304,20,ncti_score,0.47487361329761585
voc2007,resnet34,0.731867486891484,20,ncti_score,0.9628070694209522
voc2007,resnet50,0.7792620193279538,20,ncti_score,1.6780834133663725
voc2007,vit_small_patch16_224,0.8150206970442622,20,ncti_score,1.887610637652792
voc2007,densenet121,0.7514751466188293,20,tmi_score,129.11450007584827
voc2007,densenet161,0.7688094865635919,20,tmi_score,231.36537833092348
voc2007,densenet169,0.7616642285292048,20,tmi_score,180.4296444544983
voc2007,efficientnet_b0,0.7380492948126209,20,tmi_score,90.31083592073853
voc2007,mobilenetv2_050,0.6371678224743836,20,tmi_score,44.5659558786715
voc2007,mobilenetv2_100,0.7254279118088733,20,tmi_score,92.9583371922408
voc2007,resnet18,0.710734045583304,20,tmi_score,48.86104623085136
voc2007,resnet34,0.731867486891484,20,tmi_score,60.33728552352877
voc2007,resnet50,0.7792620193279538,20,tmi_score,95.00779162595288
voc2007,vit_small_patch16_224,0.8150206970442622,20,tmi_score,51.78045994464461
brain_tumor_kaggle,densenet121,0.7614071680376029,4,imagenet,74.434
brain_tumor_kaggle,densenet161,0.7662720329024677,4,imagenet,77.138
brain_tumor_kaggle,densenet169,0.7694594594594595,4,imagenet,75.6
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,imagenet,77.692
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,imagenet,65.95
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,imagenet,72.976
brain_tumor_kaggle,resnet18,0.7461368977673326,4,imagenet,69.758
brain_tumor_kaggle,resnet34,0.7820945945945946,4,imagenet,73.314
brain_tumor_kaggle,resnet50,0.7499324324324325,4,imagenet,76.13
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,imagenet,78.846
brain_tumor_kaggle,densenet121,0.7614071680376029,4,hscore_score,2.608583113170118
brain_tumor_kaggle,densenet161,0.7662720329024677,4,hscore_score,2.698641159009121
brain_tumor_kaggle,densenet169,0.7694594594594595,4,hscore_score,2.858483093602844
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,hscore_score,2.7357149403563543
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,hscore_score,2.710304442115179
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,hscore_score,2.691259351830197
brain_tumor_kaggle,resnet18,0.7461368977673326,4,hscore_score,2.282308538310221
brain_tumor_kaggle,resnet34,0.7820945945945946,4,hscore_score,2.260871506119636
brain_tumor_kaggle,resnet50,0.7499324324324325,4,hscore_score,2.9138897337481033
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,hscore_score,6.142746016383171
brain_tumor_kaggle,densenet121,0.7614071680376029,4,nce_score,-1.080376604578164
brain_tumor_kaggle,densenet161,0.7662720329024677,4,nce_score,-1.1098208095708288
brain_tumor_kaggle,densenet169,0.7694594594594595,4,nce_score,-1.152572262695036
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,nce_score,-1.1764405675896157
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,nce_score,-1.0530415451914927
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,nce_score,-1.0942795145420934
brain_tumor_kaggle,resnet18,0.7461368977673326,4,nce_score,-1.0975800755241674
brain_tumor_kaggle,resnet34,0.7820945945945946,4,nce_score,-1.06608404642675
brain_tumor_kaggle,resnet50,0.7499324324324325,4,nce_score,-1.0806504996141282
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,nce_score,-1.2363752960023036
brain_tumor_kaggle,densenet121,0.7614071680376029,4,leep_score,-1.189948200185926
brain_tumor_kaggle,densenet161,0.7662720329024677,4,leep_score,-1.1467687125448258
brain_tumor_kaggle,densenet169,0.7694594594594595,4,leep_score,-1.1616475476176238
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,leep_score,-1.2200848792737262
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,leep_score,-1.1929856527185
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,leep_score,-1.2097467083785869
brain_tumor_kaggle,resnet18,0.7461368977673326,4,leep_score,-1.1774832584889268
brain_tumor_kaggle,resnet34,0.7820945945945946,4,leep_score,-1.1988035120719869
brain_tumor_kaggle,resnet50,0.7499324324324325,4,leep_score,-1.1463768000810364
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,leep_score,-1.2568565165149348
brain_tumor_kaggle,densenet121,0.7614071680376029,4,nleep_score,-0.7727522165726868
brain_tumor_kaggle,densenet161,0.7662720329024677,4,nleep_score,-0.6551142299453985
brain_tumor_kaggle,densenet169,0.7694594594594595,4,nleep_score,-0.7241343213170097
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,nleep_score,-0.767158463404778
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,nleep_score,-0.697158174645888
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,nleep_score,-0.6446744045499827
brain_tumor_kaggle,resnet18,0.7461368977673326,4,nleep_score,-0.7210323183609048
brain_tumor_kaggle,resnet34,0.7820945945945946,4,nleep_score,-0.7884724411251033
brain_tumor_kaggle,resnet50,0.7499324324324325,4,nleep_score,-0.7554479990506189
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,nleep_score,-0.6774339777325084
brain_tumor_kaggle,densenet121,0.7614071680376029,4,parc_score,13.654157297182593
brain_tumor_kaggle,densenet161,0.7662720329024677,4,parc_score,11.60138787713413
brain_tumor_kaggle,densenet169,0.7694594594594595,4,parc_score,13.27857957325724
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,parc_score,13.864203357855562
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,parc_score,13.753359125870034
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,parc_score,14.67491283868824
brain_tumor_kaggle,resnet18,0.7461368977673326,4,parc_score,13.570812788425304
brain_tumor_kaggle,resnet34,0.7820945945945946,4,parc_score,11.415486609956451
brain_tumor_kaggle,resnet50,0.7499324324324325,4,parc_score,12.916097458166403
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,parc_score,14.815241980673076
brain_tumor_kaggle,densenet121,0.7614071680376029,4,reg_hscore_score,2.4621453271835554
brain_tumor_kaggle,densenet161,0.7662720329024677,4,reg_hscore_score,2.5216595547493026
brain_tumor_kaggle,densenet169,0.7694594594594595,4,reg_hscore_score,2.4595202794785576
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,reg_hscore_score,2.629339958850726
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,reg_hscore_score,2.5799275595056184
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,reg_hscore_score,2.5528017468492914
brain_tumor_kaggle,resnet18,0.7461368977673326,4,reg_hscore_score,2.219811575646305
brain_tumor_kaggle,resnet34,0.7820945945945946,4,reg_hscore_score,2.2069806331340622
brain_tumor_kaggle,resnet50,0.7499324324324325,4,reg_hscore_score,2.665818256262988
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,reg_hscore_score,2.2715983946740677
brain_tumor_kaggle,densenet121,0.7614071680376029,4,sfda_score,0.9281592647238128
brain_tumor_kaggle,densenet161,0.7662720329024677,4,sfda_score,0.9311523117856784
brain_tumor_kaggle,densenet169,0.7694594594594595,4,sfda_score,0.9915942543719424
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,sfda_score,0.968502106965879
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,sfda_score,0.788923015012607
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,sfda_score,0.9571309764415544
brain_tumor_kaggle,resnet18,0.7461368977673326,4,sfda_score,0.8001920930988481
brain_tumor_kaggle,resnet34,0.7820945945945946,4,sfda_score,0.7929619134967596
brain_tumor_kaggle,resnet50,0.7499324324324325,4,sfda_score,0.9990657418991048
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,sfda_score,0.8075827874665286
brain_tumor_kaggle,densenet121,0.7614071680376029,4,logme_score,-0.04758732474976574
brain_tumor_kaggle,densenet161,0.7662720329024677,4,logme_score,-0.01219935386339848
brain_tumor_kaggle,densenet169,0.7694594594594595,4,logme_score,-0.02325662474244155
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,logme_score,0.02256872794926376
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,logme_score,-0.0026595303904784102
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,logme_score,-0.010716639665617478
brain_tumor_kaggle,resnet18,0.7461368977673326,4,logme_score,-0.09615833820125395
brain_tumor_kaggle,resnet34,0.7820945945945946,4,logme_score,-0.11173651154032135
brain_tumor_kaggle,resnet50,0.7499324324324325,4,logme_score,-0.052099641310468486
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,logme_score,-0.030894637331503168
brain_tumor_kaggle,densenet121,0.7614071680376029,4,gbc_score,-1.6815170007568343
brain_tumor_kaggle,densenet161,0.7662720329024677,4,gbc_score,-1.5255288829766729
brain_tumor_kaggle,densenet169,0.7694594594594595,4,gbc_score,-1.5197574626576331
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,gbc_score,-1.725194565955556
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,gbc_score,-1.633710171223644
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,gbc_score,-1.1895356420705483
brain_tumor_kaggle,resnet18,0.7461368977673326,4,gbc_score,-1.6099084494022442
brain_tumor_kaggle,resnet34,0.7820945945945946,4,gbc_score,-2.123867936100851
brain_tumor_kaggle,resnet50,0.7499324324324325,4,gbc_score,-1.6656458184785832
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,gbc_score,-1.311688386336413
brain_tumor_kaggle,densenet121,0.7614071680376029,4,pactran_score,-0.11670585147725886
brain_tumor_kaggle,densenet161,0.7662720329024677,4,pactran_score,-0.10411146081842802
brain_tumor_kaggle,densenet169,0.7694594594594595,4,pactran_score,-0.10981463319006628
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,pactran_score,-0.12661976832550126
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,pactran_score,-0.5400051605959939
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,pactran_score,-0.1335112701439733
brain_tumor_kaggle,resnet18,0.7461368977673326,4,pactran_score,-0.1721065652142308
brain_tumor_kaggle,resnet34,0.7820945945945946,4,pactran_score,-0.15655530419566
brain_tumor_kaggle,resnet50,0.7499324324324325,4,pactran_score,-0.251253262799611
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,pactran_score,-0.11891585750750276
brain_tumor_kaggle,densenet121,0.7614071680376029,4,etran_energy_score,1.8822861592965228
brain_tumor_kaggle,densenet161,0.7662720329024677,4,etran_energy_score,1.6611655402254986
brain_tumor_kaggle,densenet169,0.7694594594594595,4,etran_energy_score,1.6497953959521237
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,etran_energy_score,0.9322065553592745
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,etran_energy_score,0.0
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,etran_energy_score,1.1153276619428116
brain_tumor_kaggle,resnet18,0.7461368977673326,4,etran_energy_score,1.0307295752220054
brain_tumor_kaggle,resnet34,0.7820945945945946,4,etran_energy_score,1.4067185958028692
brain_tumor_kaggle,resnet50,0.7499324324324325,4,etran_energy_score,0.8139430265811882
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,etran_energy_score,1.6583809062987205
brain_tumor_kaggle,densenet121,0.7614071680376029,4,ncti_score,0.2545775578625685
brain_tumor_kaggle,densenet161,0.7662720329024677,4,ncti_score,1.5750687814336186
brain_tumor_kaggle,densenet169,0.7694594594594595,4,ncti_score,0.898047071762186
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,ncti_score,1.5476566001888534
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,ncti_score,-0.3617060850256328
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,ncti_score,1.363772113527669
brain_tumor_kaggle,resnet18,0.7461368977673326,4,ncti_score,-0.7698125691619119
brain_tumor_kaggle,resnet34,0.7820945945945946,4,ncti_score,-0.5764349835161803
brain_tumor_kaggle,resnet50,0.7499324324324325,4,ncti_score,-0.013055977215179926
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,ncti_score,1.266452039237996
brain_tumor_kaggle,densenet121,0.7614071680376029,4,tmi_score,527.5722532600123
brain_tumor_kaggle,densenet161,0.7662720329024677,4,tmi_score,976.1053791347877
brain_tumor_kaggle,densenet169,0.7694594594594595,4,tmi_score,769.8405375317775
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,tmi_score,348.95406472153184
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,tmi_score,223.18910986740136
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,tmi_score,362.8367877570354
brain_tumor_kaggle,resnet18,0.7461368977673326,4,tmi_score,182.7555628337985
brain_tumor_kaggle,resnet34,0.7820945945945946,4,tmi_score,251.4160020979013
brain_tumor_kaggle,resnet50,0.7499324324324325,4,tmi_score,358.0516351728023
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,tmi_score,190.6890954395654
breakhis,densenet121,0.98472168599793,2,imagenet,74.434
breakhis,densenet161,0.9880595689300466,2,imagenet,77.138
breakhis,densenet169,0.9894933269530196,2,imagenet,75.6
breakhis,efficientnet_b0,0.9861327866564435,2,imagenet,77.692
breakhis,mobilenetv2_050,0.9563582908734324,2,imagenet,65.95
breakhis,mobilenetv2_100,0.9804204119290116,2,imagenet,72.976
breakhis,resnet18,0.9818994846809028,2,imagenet,69.758
breakhis,resnet34,0.990456718089821,2,imagenet,73.314
