dataset,model,test_score,classes,transf_metric,transf_score
sun397,mobilenetv2_100,0.5004030226700252,397,bot_per_scorer_dataset_scorer,0.07948879199310782
sun397,resnet18,0.4750125944584382,397,bot_per_scorer_dataset_scorer,-0.15139356315056351
sun397,resnet34,0.4847355163727961,397,bot_per_scorer_dataset_scorer,-0.1634888029980304
sun397,resnet50,0.5622166246851386,397,bot_per_scorer_dataset_scorer,0.11534959030223098
sun397,vit_small_patch16_224,0.666095717884131,397,bot_per_scorer_dataset_scorer,0.02941675588828688
sun397,densenet121,0.4972795969773301,397,bot_svm_scorer,0.15422427726358018
sun397,densenet161,0.5144584382871537,397,bot_svm_scorer,0.17777806518372893
sun397,densenet169,0.5147103274559194,397,bot_svm_scorer,0.19121068122098978
sun397,efficientnet_b0,0.5225188916876574,397,bot_svm_scorer,0.1577726157279831
sun397,mobilenetv2_050,0.4110327455919396,397,bot_svm_scorer,0.04580686597819305
sun397,mobilenetv2_100,0.5004030226700252,397,bot_svm_scorer,0.17539406580437056
sun397,resnet18,0.4750125944584382,397,bot_svm_scorer,0.046731238970584156
sun397,resnet34,0.4847355163727961,397,bot_svm_scorer,0.06161892782227228
sun397,resnet50,0.5622166246851386,397,bot_svm_scorer,0.10769996494163028
sun397,vit_small_patch16_224,0.666095717884131,397,bot_svm_scorer,0.1619121391406957
sun397,densenet121,0.4972795969773301,397,bot_lsq_scorer,0.0033611447505939567
sun397,densenet161,0.5144584382871537,397,bot_lsq_scorer,0.41555321040443566
sun397,densenet169,0.5147103274559194,397,bot_lsq_scorer,1.3509086340018521
sun397,efficientnet_b0,0.5225188916876574,397,bot_lsq_scorer,0.13663376258272122
sun397,mobilenetv2_050,0.4110327455919396,397,bot_lsq_scorer,-1.3038593126086
sun397,mobilenetv2_100,0.5004030226700252,397,bot_lsq_scorer,0.2490752750684994
sun397,resnet18,0.4750125944584382,397,bot_lsq_scorer,-0.2188899851678554
sun397,resnet34,0.4847355163727961,397,bot_lsq_scorer,-0.44392551206073905
sun397,resnet50,0.5622166246851386,397,bot_lsq_scorer,-0.3472871874769151
sun397,vit_small_patch16_224,0.666095717884131,397,bot_lsq_scorer,0.15842997050599616
aircraft,densenet121,0.4713725490196079,100,bot_overall_scorer,-0.014781459978183876
aircraft,densenet161,0.5639750445632798,100,bot_overall_scorer,0.03698839898922097
aircraft,densenet169,0.5251693404634581,100,bot_overall_scorer,0.20927577735354008
aircraft,efficientnet_b0,0.5297682709447415,100,bot_overall_scorer,0.07662364322831414
aircraft,mobilenetv2_050,0.2754367201426025,100,bot_overall_scorer,0.0616745719997595
aircraft,mobilenetv2_100,0.4710516934046345,100,bot_overall_scorer,0.056425607285478414
aircraft,resnet18,0.436969696969697,100,bot_overall_scorer,-0.23634733898021504
aircraft,resnet34,0.4572281639928699,100,bot_overall_scorer,-0.24410303560036237
aircraft,resnet50,0.4186452762923352,100,bot_overall_scorer,0.3024082073513457
aircraft,vit_small_patch16_224,0.565427807486631,100,bot_overall_scorer,-0.24816437164890942
aircraft,densenet121,0.4713725490196079,100,bot_per_scorer_scorer,0.08417567920330661
aircraft,densenet161,0.5639750445632798,100,bot_per_scorer_scorer,0.14346205959485167
aircraft,densenet169,0.5251693404634581,100,bot_per_scorer_scorer,0.2558890320690304
aircraft,efficientnet_b0,0.5297682709447415,100,bot_per_scorer_scorer,0.132006661076373
aircraft,mobilenetv2_050,0.2754367201426025,100,bot_per_scorer_scorer,-0.1760263466611329
aircraft,mobilenetv2_100,0.4710516934046345,100,bot_per_scorer_scorer,0.08784451863984723
aircraft,resnet18,0.436969696969697,100,bot_per_scorer_scorer,-0.13756679687050896
aircraft,resnet34,0.4572281639928699,100,bot_per_scorer_scorer,-0.29232854093295774
aircraft,resnet50,0.4186452762923352,100,bot_per_scorer_scorer,0.08603361855772362
aircraft,vit_small_patch16_224,0.565427807486631,100,bot_per_scorer_scorer,-0.18348988467654428
aircraft,densenet121,0.4713725490196079,100,bot_per_scorer_dataset_scorer,0.08417567920330651
aircraft,densenet161,0.5639750445632798,100,bot_per_scorer_dataset_scorer,0.14346205959485162
aircraft,densenet169,0.5251693404634581,100,bot_per_scorer_dataset_scorer,0.25588903206903035
aircraft,efficientnet_b0,0.5297682709447415,100,bot_per_scorer_dataset_scorer,0.13200666107637293
aircraft,mobilenetv2_050,0.2754367201426025,100,bot_per_scorer_dataset_scorer,-0.17602634666113304
aircraft,mobilenetv2_100,0.4710516934046345,100,bot_per_scorer_dataset_scorer,0.08784451863984714
aircraft,resnet18,0.436969696969697,100,bot_per_scorer_dataset_scorer,-0.13756679687050913
aircraft,resnet34,0.4572281639928699,100,bot_per_scorer_dataset_scorer,-0.29232854093295807
aircraft,resnet50,0.4186452762923352,100,bot_per_scorer_dataset_scorer,0.08603361855772353
aircraft,vit_small_patch16_224,0.565427807486631,100,bot_per_scorer_dataset_scorer,-0.1834898846765445
aircraft,densenet121,0.4713725490196079,100,bot_svm_scorer,0.1591358861303831
aircraft,densenet161,0.5639750445632798,100,bot_svm_scorer,0.1643071369734344
aircraft,densenet169,0.5251693404634581,100,bot_svm_scorer,0.1518819008345545
aircraft,efficientnet_b0,0.5297682709447415,100,bot_svm_scorer,0.13990584359439798
aircraft,mobilenetv2_050,0.2754367201426025,100,bot_svm_scorer,0.06019265048918618
aircraft,mobilenetv2_100,0.4710516934046345,100,bot_svm_scorer,0.14614237625559956
aircraft,resnet18,0.436969696969697,100,bot_svm_scorer,0.04379707996864172
aircraft,resnet34,0.4572281639928699,100,bot_svm_scorer,0.03406077594127378
aircraft,resnet50,0.4186452762923352,100,bot_svm_scorer,0.11033255406862157
aircraft,vit_small_patch16_224,0.565427807486631,100,bot_svm_scorer,0.035370647044578984
aircraft,densenet121,0.4713725490196079,100,bot_lsq_scorer,0.3229980309182704
aircraft,densenet161,0.5639750445632798,100,bot_lsq_scorer,0.5868348917033019
aircraft,densenet169,0.5251693404634581,100,bot_lsq_scorer,1.239026691505848
aircraft,efficientnet_b0,0.5297682709447415,100,bot_lsq_scorer,0.218963647854923
aircraft,mobilenetv2_050,0.2754367201426025,100,bot_lsq_scorer,-1.1561442756012381
aircraft,mobilenetv2_100,0.4710516934046345,100,bot_lsq_scorer,0.11602974944683543
aircraft,resnet18,0.436969696969697,100,bot_lsq_scorer,-0.04297897350447679
aircraft,resnet34,0.4572281639928699,100,bot_lsq_scorer,-0.6855623610834345
aircraft,resnet50,0.4186452762923352,100,bot_lsq_scorer,-0.35246479000288317
aircraft,vit_small_patch16_224,0.565427807486631,100,bot_lsq_scorer,-0.24670261123715562
caltech101,densenet121,0.8815445752305655,102,bot_overall_scorer,0.01668784638753794
caltech101,densenet161,0.8829722380342162,102,bot_overall_scorer,0.040890763297775884
caltech101,densenet169,0.8758115275142656,102,bot_overall_scorer,0.14445872030057552
caltech101,efficientnet_b0,0.8765689914873004,102,bot_overall_scorer,0.08707478391076058
caltech101,mobilenetv2_050,0.7402435857011531,102,bot_overall_scorer,-0.004670937334098811
caltech101,mobilenetv2_100,0.832364617775022,102,bot_overall_scorer,0.03539145634525666
caltech101,resnet18,0.8249618148343529,102,bot_overall_scorer,-0.2919157553051962
caltech101,resnet34,0.8647097209885856,102,bot_overall_scorer,-0.16499178830369415
caltech101,resnet50,0.8786984754059276,102,bot_overall_scorer,0.24530011284135775
caltech101,vit_small_patch16_224,0.9325890758913568,102,bot_overall_scorer,-0.1082252021402843
caltech101,densenet121,0.8815445752305655,102,bot_per_scorer_scorer,0.07879331199598
caltech101,densenet161,0.8829722380342162,102,bot_per_scorer_scorer,0.08476189194596191
caltech101,densenet169,0.8758115275142656,102,bot_per_scorer_scorer,0.1423731905894886
caltech101,efficientnet_b0,0.8765689914873004,102,bot_per_scorer_scorer,0.09591325283656575
caltech101,mobilenetv2_050,0.7402435857011531,102,bot_per_scorer_scorer,-0.3364051751713882
caltech101,mobilenetv2_100,0.832364617775022,102,bot_per_scorer_scorer,0.09996786637739474
caltech101,resnet18,0.8249618148343529,102,bot_per_scorer_scorer,-0.15123040795445777
caltech101,resnet34,0.8647097209885856,102,bot_per_scorer_scorer,-0.08131781406884075
caltech101,resnet50,0.8786984754059276,102,bot_per_scorer_scorer,0.11114520840187107
caltech101,vit_small_patch16_224,0.9325890758913568,102,bot_per_scorer_scorer,-0.04400132495258257
caltech101,densenet121,0.8815445752305655,102,bot_per_scorer_dataset_scorer,0.07879331199597989
caltech101,densenet161,0.8829722380342162,102,bot_per_scorer_dataset_scorer,0.08476189194596183
caltech101,densenet169,0.8758115275142656,102,bot_per_scorer_dataset_scorer,0.14237319058948852
caltech101,efficientnet_b0,0.8765689914873004,102,bot_per_scorer_dataset_scorer,0.0959132528365657
caltech101,mobilenetv2_050,0.7402435857011531,102,bot_per_scorer_dataset_scorer,-0.33640517517138846
caltech101,mobilenetv2_100,0.832364617775022,102,bot_per_scorer_dataset_scorer,0.09996786637739466
caltech101,resnet18,0.8249618148343529,102,bot_per_scorer_dataset_scorer,-0.15123040795445794
caltech101,resnet34,0.8647097209885856,102,bot_per_scorer_dataset_scorer,-0.08131781406884085
caltech101,resnet50,0.8786984754059276,102,bot_per_scorer_dataset_scorer,0.11114520840187096
caltech101,vit_small_patch16_224,0.9325890758913568,102,bot_per_scorer_dataset_scorer,-0.0440013249525827
caltech101,densenet121,0.8815445752305655,102,bot_svm_scorer,0.12030972433629666
caltech101,densenet161,0.8829722380342162,102,bot_svm_scorer,0.12546886314141026
caltech101,densenet169,0.8758115275142656,102,bot_svm_scorer,0.12378031109475701
caltech101,efficientnet_b0,0.8765689914873004,102,bot_svm_scorer,0.09728742441267049
caltech101,mobilenetv2_050,0.7402435857011531,102,bot_svm_scorer,0.002454800246703158
caltech101,mobilenetv2_100,0.832364617775022,102,bot_svm_scorer,0.12381608021647286
caltech101,resnet18,0.8249618148343529,102,bot_svm_scorer,0.007319233832285922
caltech101,resnet34,0.8647097209885856,102,bot_svm_scorer,0.04731793857703881
caltech101,resnet50,0.8786984754059276,102,bot_svm_scorer,0.060374615082913315
caltech101,vit_small_patch16_224,0.9325890758913568,102,bot_svm_scorer,0.08347631879876269
caltech101,densenet121,0.8815445752305655,102,bot_lsq_scorer,0.2480748790940024
caltech101,densenet161,0.8829722380342162,102,bot_lsq_scorer,0.3768976228307134
caltech101,densenet169,0.8758115275142656,102,bot_lsq_scorer,0.8105354907534892
caltech101,efficientnet_b0,0.8765689914873004,102,bot_lsq_scorer,0.13639751986053744
caltech101,mobilenetv2_050,0.7402435857011531,102,bot_lsq_scorer,-1.5141116952522125
caltech101,mobilenetv2_100,0.832364617775022,102,bot_lsq_scorer,0.3772811442899934
caltech101,resnet18,0.8249618148343529,102,bot_lsq_scorer,0.045579274007095244
caltech101,resnet34,0.8647097209885856,102,bot_lsq_scorer,-0.09165479433862296
caltech101,resnet50,0.8786984754059276,102,bot_lsq_scorer,-0.27820304751570946
caltech101,vit_small_patch16_224,0.9325890758913568,102,bot_lsq_scorer,-0.11079639372928557
oxfordpets,densenet121,0.8749529978927144,37,bot_overall_scorer,-0.02695872255870397
oxfordpets,densenet161,0.9091687679792296,37,bot_overall_scorer,0.02826906008808908
oxfordpets,densenet169,0.88930303093936,37,bot_overall_scorer,0.1173043218081964
oxfordpets,efficientnet_b0,0.885601714709954,37,bot_overall_scorer,0.12187638475323606
oxfordpets,mobilenetv2_050,0.732783644033913,37,bot_overall_scorer,-0.07326160648904353
oxfordpets,mobilenetv2_100,0.8584925162348174,37,bot_overall_scorer,0.051948822271204904
oxfordpets,resnet18,0.8580522388049154,37,bot_overall_scorer,-0.26470432835537816
oxfordpets,resnet34,0.8813056148657081,37,bot_overall_scorer,-0.0628392664798138
oxfordpets,resnet50,0.9051590955642684,37,bot_overall_scorer,0.24845398099627686
oxfordpets,vit_small_patch16_224,0.9204170877115228,37,bot_overall_scorer,-0.1400886460340726
oxfordpets,densenet121,0.8749529978927144,37,bot_per_scorer_scorer,0.05205652148505773
oxfordpets,densenet161,0.9091687679792296,37,bot_per_scorer_scorer,0.06784427469545269
oxfordpets,densenet169,0.88930303093936,37,bot_per_scorer_scorer,0.15556909313422732
oxfordpets,efficientnet_b0,0.885601714709954,37,bot_per_scorer_scorer,0.09714909998408645
oxfordpets,mobilenetv2_050,0.732783644033913,37,bot_per_scorer_scorer,-0.3467469859758252
oxfordpets,mobilenetv2_100,0.8584925162348174,37,bot_per_scorer_scorer,0.08431640628331677
oxfordpets,resnet18,0.8580522388049154,37,bot_per_scorer_scorer,-0.09651987573851344
oxfordpets,resnet34,0.8813056148657081,37,bot_per_scorer_scorer,-0.05153120712511783
oxfordpets,resnet50,0.9051590955642684,37,bot_per_scorer_scorer,0.10469949730643359
oxfordpets,vit_small_patch16_224,0.9204170877115228,37,bot_per_scorer_scorer,-0.06683682404912471
oxfordpets,densenet121,0.8749529978927144,37,bot_per_scorer_dataset_scorer,0.052056521485057586
oxfordpets,densenet161,0.9091687679792296,37,bot_per_scorer_dataset_scorer,0.06784427469545258
oxfordpets,densenet169,0.88930303093936,37,bot_per_scorer_dataset_scorer,0.1555690931342272
oxfordpets,efficientnet_b0,0.885601714709954,37,bot_per_scorer_dataset_scorer,0.09714909998408636
oxfordpets,mobilenetv2_050,0.732783644033913,37,bot_per_scorer_dataset_scorer,-0.34674698597582554
oxfordpets,mobilenetv2_100,0.8584925162348174,37,bot_per_scorer_dataset_scorer,0.08431640628331664
oxfordpets,resnet18,0.8580522388049154,37,bot_per_scorer_dataset_scorer,-0.09651987573851359
oxfordpets,resnet34,0.8813056148657081,37,bot_per_scorer_dataset_scorer,-0.05153120712511798
oxfordpets,resnet50,0.9051590955642684,37,bot_per_scorer_dataset_scorer,0.10469949730643349
oxfordpets,vit_small_patch16_224,0.9204170877115228,37,bot_per_scorer_dataset_scorer,-0.06683682404912486
oxfordpets,densenet121,0.8749529978927144,37,bot_svm_scorer,0.13186986277078033
oxfordpets,densenet161,0.9091687679792296,37,bot_svm_scorer,0.13707159132387187
oxfordpets,densenet169,0.88930303093936,37,bot_svm_scorer,0.1387375659766134
oxfordpets,efficientnet_b0,0.885601714709954,37,bot_svm_scorer,0.08938958745821443
oxfordpets,mobilenetv2_050,0.732783644033913,37,bot_svm_scorer,0.013629686761232836
oxfordpets,mobilenetv2_100,0.8584925162348174,37,bot_svm_scorer,0.12261547062205432
oxfordpets,resnet18,0.8580522388049154,37,bot_svm_scorer,0.006441363373354145
oxfordpets,resnet34,0.8813056148657081,37,bot_svm_scorer,0.09122794755846345
oxfordpets,resnet50,0.9051590955642684,37,bot_svm_scorer,0.06668527838260337
oxfordpets,vit_small_patch16_224,0.9204170877115228,37,bot_svm_scorer,0.05573032750729462
oxfordpets,densenet121,0.8749529978927144,37,bot_lsq_scorer,0.3044312231149299
oxfordpets,densenet161,0.9091687679792296,37,bot_lsq_scorer,0.3100393744768686
oxfordpets,densenet169,0.88930303093936,37,bot_lsq_scorer,0.8737892478429057
oxfordpets,efficientnet_b0,0.885601714709954,37,bot_lsq_scorer,0.017570814209703262
oxfordpets,mobilenetv2_050,0.732783644033913,37,bot_lsq_scorer,-1.38997959501797
oxfordpets,mobilenetv2_100,0.8584925162348174,37,bot_lsq_scorer,0.16932652481542504
oxfordpets,resnet18,0.8580522388049154,37,bot_lsq_scorer,0.18217527116704768
oxfordpets,resnet34,0.8813056148657081,37,bot_lsq_scorer,-0.20531614771292625
oxfordpets,resnet50,0.9051590955642684,37,bot_lsq_scorer,-0.19604915535660022
oxfordpets,vit_small_patch16_224,0.9204170877115228,37,bot_lsq_scorer,-0.06598755753937603
flowers102,densenet121,0.858917660516678,102,bot_overall_scorer,0.10307876190372442
flowers102,densenet161,0.9144551533143834,102,bot_overall_scorer,0.10010252179237296
flowers102,densenet169,0.8957135720878885,102,bot_overall_scorer,0.1035978130023358
flowers102,efficientnet_b0,0.8851406795994877,102,bot_overall_scorer,0.10359782542300576
flowers102,mobilenetv2_050,0.7601569893406188,102,bot_overall_scorer,0.10359782890953884
flowers102,mobilenetv2_100,0.8648456641679183,102,bot_overall_scorer,0.10359782376276246
flowers102,resnet18,0.8643704787540395,102,bot_overall_scorer,-0.3114571991187487
flowers102,resnet34,0.8527516726532692,102,bot_overall_scorer,-0.3208660057965832
flowers102,resnet50,0.8035061471145255,102,bot_overall_scorer,0.10359782488231889
flowers102,vit_small_patch16_224,0.9885636935860358,102,bot_overall_scorer,-0.08884719476073624
flowers102,densenet121,0.858917660516678,102,bot_per_scorer_scorer,0.07902329144882375
flowers102,densenet161,0.9144551533143834,102,bot_per_scorer_scorer,0.06993802191944594
flowers102,densenet169,0.8957135720878885,102,bot_per_scorer_scorer,0.07792761099647608
flowers102,efficientnet_b0,0.8851406795994877,102,bot_per_scorer_scorer,0.06768392749753971
flowers102,mobilenetv2_050,0.7601569893406188,102,bot_per_scorer_scorer,-0.40159964643854146
flowers102,mobilenetv2_100,0.8648456641679183,102,bot_per_scorer_scorer,0.07047096672415233
flowers102,resnet18,0.8643704787540395,102,bot_per_scorer_scorer,-0.006964305636634721
flowers102,resnet34,0.8527516726532692,102,bot_per_scorer_scorer,-0.043399521089601524
flowers102,resnet50,0.8035061471145255,102,bot_per_scorer_scorer,0.06050812525647719
flowers102,vit_small_patch16_224,0.9885636935860358,102,bot_per_scorer_scorer,0.026411529321852433
flowers102,densenet121,0.858917660516678,102,bot_per_scorer_dataset_scorer,0.0790232914488236
flowers102,densenet161,0.9144551533143834,102,bot_per_scorer_dataset_scorer,0.06993802191944579
flowers102,densenet169,0.8957135720878885,102,bot_per_scorer_dataset_scorer,0.07792761099647592
flowers102,efficientnet_b0,0.8851406795994877,102,bot_per_scorer_dataset_scorer,0.06768392749753957
flowers102,mobilenetv2_050,0.7601569893406188,102,bot_per_scorer_dataset_scorer,-0.40159964643854174
flowers102,mobilenetv2_100,0.8648456641679183,102,bot_per_scorer_dataset_scorer,0.07047096672415215
flowers102,resnet18,0.8643704787540395,102,bot_per_scorer_dataset_scorer,-0.006964305636634925
flowers102,resnet34,0.8527516726532692,102,bot_per_scorer_dataset_scorer,-0.04339952108960169
flowers102,resnet50,0.8035061471145255,102,bot_per_scorer_dataset_scorer,0.060508125256477065
flowers102,vit_small_patch16_224,0.9885636935860358,102,bot_per_scorer_dataset_scorer,0.026411529321852277
flowers102,densenet121,0.858917660516678,102,bot_svm_scorer,0.1619797190862447
flowers102,densenet161,0.9144551533143834,102,bot_svm_scorer,0.14532940964958838
flowers102,densenet169,0.8957135720878885,102,bot_svm_scorer,0.16041867807121804
flowers102,efficientnet_b0,0.8851406795994877,102,bot_svm_scorer,0.1368380699830984
flowers102,mobilenetv2_050,0.7601569893406188,102,bot_svm_scorer,0.05686786399865377
flowers102,mobilenetv2_100,0.8648456641679183,102,bot_svm_scorer,0.1445244579770622
flowers102,resnet18,0.8643704787540395,102,bot_svm_scorer,0.06879895026053998
flowers102,resnet34,0.8527516726532692,102,bot_svm_scorer,0.061151789501537726
flowers102,resnet50,0.8035061471145255,102,bot_svm_scorer,0.1172536271170438
flowers102,vit_small_patch16_224,0.9885636935860358,102,bot_svm_scorer,0.136285675757106
flowers102,densenet121,0.858917660516678,102,bot_lsq_scorer,0.39563221332632964
flowers102,densenet161,0.9144551533143834,102,bot_lsq_scorer,0.07601365229259262
flowers102,densenet169,0.8957135720878885,102,bot_lsq_scorer,0.34968702071306057
flowers102,efficientnet_b0,0.8851406795994877,102,bot_lsq_scorer,-0.03896518932488912
flowers102,mobilenetv2_050,0.7601569893406188,102,bot_lsq_scorer,-2.2216070713530467
flowers102,mobilenetv2_100,0.8648456641679183,102,bot_lsq_scorer,0.06677693035197077
flowers102,resnet18,0.8643704787540395,102,bot_lsq_scorer,0.9401567580270277
flowers102,resnet34,0.8527516726532692,102,bot_lsq_scorer,0.7265434962709275
flowers102,resnet50,0.8035061471145255,102,bot_lsq_scorer,-0.31121985262635404
flowers102,vit_small_patch16_224,0.9885636935860358,102,bot_lsq_scorer,0.01698204232236274
dtd,densenet121,0.6771276595744681,47,bot_overall_scorer,-0.010895500087470549
dtd,densenet161,0.7074468085106383,47,bot_overall_scorer,0.05477070800045342
dtd,densenet169,0.6867021276595746,47,bot_overall_scorer,0.19748812690979745
dtd,efficientnet_b0,0.6606382978723404,47,bot_overall_scorer,0.08552758772379647
dtd,mobilenetv2_050,0.5957446808510638,47,bot_overall_scorer,0.0573945048249956
dtd,mobilenetv2_100,0.6638297872340426,47,bot_overall_scorer,0.0821293643092344
dtd,resnet18,0.6361702127659573,47,bot_overall_scorer,-0.2636810497069655
dtd,resnet34,0.653723404255319,47,bot_overall_scorer,-0.2426228782021485
dtd,resnet50,0.6670212765957448,47,bot_overall_scorer,0.26232717390694205
dtd,vit_small_patch16_224,0.7585106382978725,47,bot_overall_scorer,-0.22243803767864523
dtd,densenet121,0.6771276595744681,47,bot_per_scorer_scorer,0.05666476555580069
dtd,densenet161,0.7074468085106383,47,bot_per_scorer_scorer,0.0944003416710774
dtd,densenet169,0.6867021276595746,47,bot_per_scorer_scorer,0.18161259046581715
dtd,efficientnet_b0,0.6606382978723404,47,bot_per_scorer_scorer,0.13449189204885914
dtd,mobilenetv2_050,0.5957446808510638,47,bot_per_scorer_scorer,-0.31272518685367184
dtd,mobilenetv2_100,0.6638297872340426,47,bot_per_scorer_scorer,0.1247852046883134
dtd,resnet18,0.6361702127659573,47,bot_per_scorer_scorer,-0.15747423180426676
dtd,resnet34,0.653723404255319,47,bot_per_scorer_scorer,-0.15796588306172607
dtd,resnet50,0.6670212765957448,47,bot_per_scorer_scorer,0.17185062064010706
dtd,vit_small_patch16_224,0.7585106382978725,47,bot_per_scorer_scorer,-0.13564011335031986
dtd,densenet121,0.6771276595744681,47,bot_per_scorer_dataset_scorer,0.056664765555800536
dtd,densenet161,0.7074468085106383,47,bot_per_scorer_dataset_scorer,0.09440034167107723
dtd,densenet169,0.6867021276595746,47,bot_per_scorer_dataset_scorer,0.18161259046581696
dtd,efficientnet_b0,0.6606382978723404,47,bot_per_scorer_dataset_scorer,0.13449189204885895
dtd,mobilenetv2_050,0.5957446808510638,47,bot_per_scorer_dataset_scorer,-0.3127251868536718
dtd,mobilenetv2_100,0.6638297872340426,47,bot_per_scorer_dataset_scorer,0.1247852046883132
dtd,resnet18,0.6361702127659573,47,bot_per_scorer_dataset_scorer,-0.1574742318042669
dtd,resnet34,0.653723404255319,47,bot_per_scorer_dataset_scorer,-0.15796588306172618
dtd,resnet50,0.6670212765957448,47,bot_per_scorer_dataset_scorer,0.17185062064010684
dtd,vit_small_patch16_224,0.7585106382978725,47,bot_per_scorer_dataset_scorer,-0.13564011335032003
dtd,densenet121,0.6771276595744681,47,bot_svm_scorer,0.15778454481625043
dtd,densenet161,0.7074468085106383,47,bot_svm_scorer,0.16488792143945524
dtd,densenet169,0.6867021276595746,47,bot_svm_scorer,0.17182874028418646
dtd,efficientnet_b0,0.6606382978723404,47,bot_svm_scorer,0.1530826554264051
dtd,mobilenetv2_050,0.5957446808510638,47,bot_svm_scorer,0.038673378663602216
dtd,mobilenetv2_100,0.6638297872340426,47,bot_svm_scorer,0.1579659380305647
dtd,resnet18,0.6361702127659573,47,bot_svm_scorer,0.03840875198338046
dtd,resnet34,0.653723404255319,47,bot_svm_scorer,0.04338628576981134
dtd,resnet50,0.6670212765957448,47,bot_svm_scorer,0.12935746500850923
dtd,vit_small_patch16_224,0.7585106382978725,47,bot_svm_scorer,0.05548206205546033
dtd,densenet121,0.6771276595744681,47,bot_lsq_scorer,0.22398819367202313
dtd,densenet161,0.7074468085106383,47,bot_lsq_scorer,0.2920818279634974
dtd,densenet169,0.6867021276595746,47,bot_lsq_scorer,0.8333956742416841
dtd,efficientnet_b0,0.6606382978723404,47,bot_lsq_scorer,0.2366935158343777
dtd,mobilenetv2_050,0.5957446808510638,47,bot_lsq_scorer,-1.4784059886146539
dtd,mobilenetv2_100,0.6638297872340426,47,bot_lsq_scorer,0.2600482356793523
dtd,resnet18,0.6361702127659573,47,bot_lsq_scorer,-0.00417555665016855
dtd,resnet34,0.653723404255319,47,bot_lsq_scorer,-0.15688154541965435
dtd,resnet50,0.6670212765957448,47,bot_lsq_scorer,-0.014960592796751156
dtd,vit_small_patch16_224,0.7585106382978725,47,bot_lsq_scorer,-0.19178376390971388
stanfordcars,densenet121,0.7406016547474712,196,bot_overall_scorer,-0.029932672662293044
stanfordcars,densenet161,0.8046838576698639,196,bot_overall_scorer,0.04632683027655274
stanfordcars,densenet169,0.786676674214534,196,bot_overall_scorer,0.19568906003950998
stanfordcars,efficientnet_b0,0.7527618989500439,196,bot_overall_scorer,0.09343511234203127
stanfordcars,mobilenetv2_050,0.437272996655256,196,bot_overall_scorer,0.02878092676181921
stanfordcars,mobilenetv2_100,0.7278765181351872,196,bot_overall_scorer,0.04662031019317201
stanfordcars,resnet18,0.6828571304635248,196,bot_overall_scorer,-0.23215391054052054
stanfordcars,resnet34,0.7015844780125411,196,bot_overall_scorer,-0.21714262672636578
stanfordcars,resnet50,0.6840747116540279,196,bot_overall_scorer,0.28296731179313733
stanfordcars,vit_small_patch16_224,0.7896935435587035,196,bot_overall_scorer,-0.21459034147705372
stanfordcars,densenet121,0.7406016547474712,196,bot_per_scorer_scorer,0.05880731751361012
stanfordcars,densenet161,0.8046838576698639,196,bot_per_scorer_scorer,0.12566696417842874
stanfordcars,densenet169,0.786676674214534,196,bot_per_scorer_scorer,0.26484490799021915
stanfordcars,efficientnet_b0,0.7527618989500439,196,bot_per_scorer_scorer,0.13054462483810814
stanfordcars,mobilenetv2_050,0.437272996655256,196,bot_per_scorer_scorer,-0.21808067520181776
stanfordcars,mobilenetv2_100,0.7278765181351872,196,bot_per_scorer_scorer,0.07557417053644845
stanfordcars,resnet18,0.6828571304635248,196,bot_per_scorer_scorer,-0.1618315015559618
stanfordcars,resnet34,0.7015844780125411,196,bot_per_scorer_scorer,-0.21191470438674187
stanfordcars,resnet50,0.6840747116540279,196,bot_per_scorer_scorer,0.09679222428480594
stanfordcars,vit_small_patch16_224,0.7896935435587035,196,bot_per_scorer_scorer,-0.1604033281971091
stanfordcars,densenet121,0.7406016547474712,196,bot_per_scorer_dataset_scorer,0.058807317513609986
stanfordcars,densenet161,0.8046838576698639,196,bot_per_scorer_dataset_scorer,0.1256669641784286
stanfordcars,densenet169,0.786676674214534,196,bot_per_scorer_dataset_scorer,0.264844907990219
stanfordcars,efficientnet_b0,0.7527618989500439,196,bot_per_scorer_dataset_scorer,0.13054462483810797
stanfordcars,mobilenetv2_050,0.437272996655256,196,bot_per_scorer_dataset_scorer,-0.2180806752018179
stanfordcars,mobilenetv2_100,0.7278765181351872,196,bot_per_scorer_dataset_scorer,0.07557417053644833
stanfordcars,resnet18,0.6828571304635248,196,bot_per_scorer_dataset_scorer,-0.1618315015559619
stanfordcars,resnet34,0.7015844780125411,196,bot_per_scorer_dataset_scorer,-0.21191470438674195
stanfordcars,resnet50,0.6840747116540279,196,bot_per_scorer_dataset_scorer,0.09679222428480579
stanfordcars,vit_small_patch16_224,0.7896935435587035,196,bot_per_scorer_dataset_scorer,-0.1604033281971092
stanfordcars,densenet121,0.7406016547474712,196,bot_svm_scorer,0.1310000853872081
stanfordcars,densenet161,0.8046838576698639,196,bot_svm_scorer,0.1379196008018334
stanfordcars,densenet169,0.786676674214534,196,bot_svm_scorer,0.12046030307956368
stanfordcars,efficientnet_b0,0.7527618989500439,196,bot_svm_scorer,0.10204871149788158
stanfordcars,mobilenetv2_050,0.437272996655256,196,bot_svm_scorer,0.027925580564152105
stanfordcars,mobilenetv2_100,0.7278765181351872,196,bot_svm_scorer,0.12161149533384084
stanfordcars,resnet18,0.6828571304635248,196,bot_svm_scorer,0.020767118599808274
